dep_age,test_year,pred_system,model_type,ret_yr,ret,rugg_chum_ci,rugg_chum_e_kam,rugg_chum_kod,rugg_chum_korea,rugg_chum_m_i,rugg_chum_nbc,rugg_chum_pws,rugg_chum_s_pen,rugg_chum_sbc,rugg_chum_seak,rugg_chum_w_kam,rugg_chum_wa,rugg_chum_wak,rugg_pink_ci,rugg_pink_e_kam,rugg_pink_japan,rugg_pink_kod,rugg_pink_korea,rugg_pink_m_i,rugg_pink_nbc,rugg_pink_pws,rugg_pink_s_pen,rugg_pink_sbc,rugg_pink_seak,rugg_pink_w_kam,rugg_pink_wa,rugg_pink_wak,age_4_Egegik,age_4_Igushik,age_4_Kvichak,age_4_Naknek,age_4_Nushagak,age_4_Ugashik,age_4_Wood,env_pdo,env_slp,env_sst,env_upstr,spawner_strength,pred,system,split,age_3_Egegik,age_3_Igushik,age_3_Kvichak,age_3_Naknek,age_3_Nushagak,age_3_Ugashik,age_3_Wood,age_5_Egegik,age_5_Igushik,age_5_Kvichak,age_5_Naknek,age_5_Nushagak,age_5_Ugashik,age_5_Wood
2.2,2020,Igushik,boost_tree,2019,5345.26745090508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3755475777228305,3.62428400563028e-13,0.488290127903163,0.23458814222317,3.63824592788122e-13,6.967268206013571e-6,0.353525546433544,1.5375,1015.5,8.054673671722412,14.550099849700928,5.61127447838291,5347.642302513123,Igushik,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Igushik,boost_tree,2020,8237.08719909244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.69986597045834,1.39057706007834e-4,3.52971300990848e-5,6.828501962788481e-5,0.0030894866837858997,0.655365853925915,0.477094185559729,0.465,1012.2149963378906,6.735768795013428,11.70009994506836,0.0500258412644892,8225.859999656677,Igushik,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Igushik,boost_tree,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.0233801752143,0,4.78169523260666e-13,4.78037311008886e-13,0,0.595685377501048,0,0.465,1012.2149963378906,6.735768795013428,11.70009994506836,1.11645868371735,5361.29355430603,Igushik,forecast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1963,139962.01179751,2.648376924576367,3.6516447392120024,1.2088941469742065,0,26.439557935338936,2.736303709586841,1.1843763154611702,1.8765496158230535,1.029822730874689,3.290762594624139,2.156871225188488,0.5618957338050902,5.46500265520626,7.405544,15.894839125490513,2.3840556998288074,16.858612514046307,0,16.74431449184117,36.003004849550784,12.527895128440367,6.660146,1.7460210274881163,18.100445,20.625446008076977,0,3.2800662857142853,NA,NA,NA,NA,NA,NA,NA,0.225,1012.5550231933594,6.6749749183654785,6.250100135803223,NA,10287269.58756592,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1964,208488.97478894104,1.4143234501062198,4.573791491455512,0.5872171295201635,0,25.8499552221746,2.6893422518576777,1.2346968368790292,1.3940754078649642,1.8421695860299654,2.5957903147080352,1.6257015622324735,0.652280463837635,4.156757963086376,0.6453241761476923,59.28900280546532,2.669811003902712,7.623297990273196,0,42.324606278725774,12.443259558424897,9.182247266055045,6.576663,6.021129687840821,30.332644,36.88719208635485,7.809729,0.337923,0.248666695484511,6.07240745511028e-14,0.09506764735598029,0.781344791142701,1.26109200527051e-11,0.369446063888672,1.51656854241791,-0.755,1010.3849792480469,6.303512811660767,-0.2999000036252255,NA,1101056.0657467255,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1965,47748182.6637247,3.116199982871617,3.2687908384417343,1.6005216033147633,0,24.1483832419798,4.304340639802079,0.8172706416074523,1.9709679680170755,2.061779864841922,3.048417822329961,1.8080155415258574,0.6145264017112558,5.403153804653806,8.826392,26.597576783294667,2.6047294784570596,14.735699439869192,0,20.216365211154258,16.247317634100067,9.486941871559633,7.61395,1.8435850123534532,26.401794,4.432929463882444,0,3.715581,0.0397259212380807,0.0106338716830564,88.9149068436662,0.43473174757781996,0,0.592618776712196,0.006911397906991699,-1.195,1015.8650207519531,6.46370267868042,9.550099849700928,NA,32824504.242174543,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1966,2307308.59107592,1.0198123553347282,2.0993499159105196,0.7575486332587882,0,26.062551001922152,1.6278128028307095,0.4228147124492112,1.030890246600502,0.7977529499424396,2.6594856198034327,1.6081283458977766,0.4884879619742272,4.369255301338231,0.4274463261764288,47.802645651856395,1.9186294819567231,4.519835855976457,0,80.61684135261498,8.561458859301496,5.258509990825688,5.635737,14.042035356741811,17.743692,14.372037254806497,1.146888,0.120743,6.3796535382306e-13,0,1.6183702903242701e-12,0.43314937152699606,0,0.126244017470201,0,-0.89,1014.5349731445312,6.07050895690918,16.20009994506836,NA,2133772.4529589596,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1967,4720118.38413218,1.6950160720829044,2.438102470058538,1.1708052682137124,0,29.957875128171068,3.6109060102119463,0.747438,1.3846086756433176,1.4494135043856744,5.270509187430446,1.6736687155061662,0.8122628222290412,4.382349374410717,5.477631,23.055783438896366,1.6979322607715004,13.390852227176541,0,39.8105887252553,19.475407672580822,6.779607220183486,2.961666,5.590449307755428,29.903462,0.7815519809795378,0,5.755398,0.0404820397896867,0,0.197000989565672,0.580864568426164,0,0.0754095812192974,0.00953123428957186,-0.9425,1015.3900146484375,6.161656379699707,13.600099563598633,NA,3547640.5849741776,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1968,925528.361375319,1.1044098603264845,2.673609331726894,0.365913,0,22.1960752509441,2.514882921300531,0.560444,0.6788095660803718,1.232697399534363,4.062489104893792,0.6152875905655649,0.6130506325656856,4.27438869210705,1.015389506593609,45.605479253154314,4.207623895181235,0.6324710007158946,0,81.23214857743277,3.261029067603905,5.041076238532109,1.223781,4.994712269492716,6.241033,15.04510655774163,1.046168,0.255963,0.226372482183759,0,0.0112552686077263,2.3215309290773702,0,0.0048901593928048,0.0658879787752321,-0.4325,1016.9000244140625,5.219060182571411,11.500100135803223,13.996201179751,1542154.3820694718,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1969,2613880.91631318,2.731600371751376,1.8953261854736936,0.899431,0,18.232174603519887,4.5204952599013115,0.510759,1.0099730654791075,4.15521658491117,3.9010000575953327,0.6716099901632839,0.5433245134510676,4.571945912791384,6.218402,16.658094476695865,2.488931696650997,11.898322,0,33.37562890943414,28.716666762555434,5.7678503394495415,4.7271,6.895953286150426,33.367884,1.3881745397246554,0,8.688613,0.594609094094016,0.026139382006971197,11.1881732630134,3.4421069393604395,0,1.05902432874921,0.0909886751646761,-0.11499999999999999,1013.0399780273438,5.7991180419921875,17.650099754333496,20.848897478894102,7295167.205983725,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1970,33528680.5191359,0.9892733786645654,1.8761659358026186,0.622216,0,9.586109161384343,1.7987085921174173,0.526892,0.568828986931027,2.662380338605021,1.4459229492401222,0.7666732661196016,0.37500666086464746,4.548131473196725,0.649271515522088,38.86789543539134,3.034234082205285,14.306542,0,107.86458741691484,3.794948148864015,5.988470055045871,6.764789,10.108069506485073,11.299842,11.040297147017773,0.412429,0.582818,2.44720456513048,4.45130371205701e-13,48.562876171769204,3.70637623083752,7.62517406486189e-14,0.281521277212956,0.013375063020471898,-1.1325,1018.3699951171875,6.968031406402588,11.800100326538086,4774.81826637247,29197416.383744445,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1971,4568770.714649,2.3625836459382312,1.7548560276815242,1.017486,0,17.765711391704162,4.069678421314147,0.369211,1.7810813189121084,4.835826315604594,4.5720521404849475,1.6453478728374076,0.6275900400702704,6.678061500954586,2.225086,25.57475695929426,4.692087544963027,15.854998,0,21.75516960867506,16.586314351699574,5.617392788990825,5.131692,4.459927873715726,17.965372,0.4736066103573011,0,1.959688,0.0105296467375146,1.59283819127496e-13,1.63416496887517,0.20250590145671699,2.62524719200348e-13,0,0.0222945943665236,-0.039999999999999994,1012.280029296875,6.438267469406128,3.0000998973846436,230.730859107592,4282277.243519082,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1972,991238.608219217,1.308092097472669,1.4465478726667986,1.789492,0,14.52925349996138,2.1742028763596766,0.821285,2.3625819766098455,1.1992874415285706,4.34143095344368,0.5789633830158818,0.3412430331512796,5.81768663014183,1.0579668954552581,30.680472340592132,5.505317182336069,5.533292,0,92.60226494980378,5.297062647961988,10.500614229357797,3.60307,8.33602709396446,18.772688,11.789875833939332,1.095515,0.103103,0.0469584662191999,8.5332993031961e-14,0.229877664670371,0.378690944592145,0.7843404525925209,1.67794587697893e-13,0.0526909825457646,-0.005000000000000011,1011.2000122070312,6.760541200637817,5.550100088119507,472.011838413218,1598146.745630634,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1973,104011.231414388,1.814014,1.7824160704869096,1.51579,0,15.68143745919397,3.8962746320152206,0.65106,0.9929209964197537,8.195082931899758,5.491472917015034,0.45726291453701795,0.8498703336677932,5.202914918972102,1.716596,13.036177139144819,1.4726026341928975,3.743464,0,37.43845563743403,22.287006761225996,1.8930284128440367,0.316321,1.8032821209065486,20.803629,2.423890530924585,0,0.564194,0,0,0,0,0,0,0,-0.6849999999999999,1011.2899780273438,6.097639083862305,15.200099468231201,92.5528361375319,1282073.3873816277,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1974,4476992.47936102,2.102163,1.6463119389792025,0.642091,0,11.495521687500116,4.7415727254878846,1.835234,0.6093175910764919,7.1615324749961395,4.4314699051315705,0.2834949291269114,0.5646038075812094,6.948275248790165,1.4653057189435152,20.30589790053807,4.278861826188879,1.210929,0,70.92445817059064,5.26268417792937,5.568947954128441,0.461852,6.5912809866312925,14.553755,9.35168438485213,0.80603,0.346183,0.33575662066518197,0,0.612372178527031,0.436622468956906,0,0.0319260557600381,0,-1.3625,1009.0050048828125,4.135581135749817,3.800100088119507,261.388091631318,3953822.374661022,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1975,15247972.6844427,1.174567,1.5389216356246471,0.363201,0,13.189551311189431,3.088028623084726,0.464069,0.732682225043631,2.04286972980126,4.5462361898187895,0.7510737885137588,0.713169,8.11641164474481,1.321053,19.24768374080348,2.4183646435516204,4.953498,0,50.44944767497923,11.458698674849625,3.1956766697247705,0.869195,4.653332797593379,11.945421,2.8083923224175567,0,3.980989,1.3874653410370698e-13,0.0298992077003859,2.89623844788608,1.7756179790792201,0.048623050946207294,0.0205928029310741,0.445888326337849,-1.0050000000000001,1013.47998046875,4.875649452209473,-4.099900007247925,3352.86805191359,12168323.375154069,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1976,919844.211611493,2.665918,1.3934029221227242,0.281521,0,10.606251204380612,1.204819131759732,0.206894,0.5351068640450517,1.6167171157179219,2.4806037279554887,0.12596646450238888,0.216922,9.648650108435504,2.869114108513597,46.591583635026275,3.8964783250525623,4.163801,0,76.51364199080196,6.290081644569446,8.081130688073396,1.104745,10.30979243490844,13.054496,33.79657758293195,0.445552,0.287818,0.328167884831183,0,4.51818589414011,1.7309146778604099,7.57645511168111e-5,0,0,-0.86,1011.9500122070312,5.263339042663574,12.20009994506836,456.87707146490004,4318190.701510741,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1977,886252.187558444,1.135159,1.868070805953659,1.029266,0,16.78970752536261,1.604885798655838,0.551623,1.0206839766720432,3.262098489515151,6.088861081460493,0.2095421317550226,0.828147,7.85361368905833,3.432088,23.19516455238869,1.9924602481353455,14.518734,0,58.33713984437801,13.454838417084806,5.674552926605504,5.124367,6.161922247568983,28.355014,13.149018248533617,0,4.112,3.9991706197644994e-12,0,1.20499395708021e-12,3.50457568698816,0,5.2791898728452396e-11,0,-0.1,1014.5999755859375,6.09873104095459,10.70009994506836,99.12386082192171,1564522.2894888578,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1978,252856.854889953,3.989518,3.2280985128972484,1.915872,0,11.951619759614536,1.8093987256282755,0.934704,1.8164755090429043,2.485562364034762,1.4630042066861109,0.3315103409782239,0.6002448555431131,9.32016750918611,3.639861443320723,57.62522090267487,1.9317578981896208,8.69483,0,77.13460281290698,6.225915709172511,8.240048660550459,6.124446,7.171241228512271,24.83932,63.56606580284391,0.882822,0.349693,0.0438287445848787,0,0.263387260535971,0.0254932377735562,0,0,0,-0.9125,1009.8699951171875,5.073532819747925,-0.7998999953269958,10.4011231414388,1049722.0539149938,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1979,16927229.392802,1.238556,2.5561015333307755,1.302021,0,11.41177395740668,2.553969502407497,0.836567,1.7307626418054716,4.759886470436936,1.779237156331987,0.805304705575227,0.7593930004457431,9.395328259130832,4.611086,12.506163920788564,1.181014771313113,20.38483,0,72.786191689226,16.38028015294566,6.062785155963303,10.986894,2.8175196229453148,40.147396,15.444382357562054,0,19.377108,1.24302677841938,0.136990118221058,31.9232378226185,0.18323201198362998,2.27270790944936e-11,1.40095959676045,0.425733517141809,0.13499999999999998,1008.5900268554688,5.2722368240356445,10.95009994506836,447.699247936102,19516302.739238508,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1980,29958381.5132679,2.778014,3.5318163921299917,0.958773,0,10.6582704690719,1.4822659348138478,0.504695,1.4949526972582836,1.3082411242171332,2.80556999479867,0.5600449078809152,0.2100538246308218,7.937025178578835,5.627151277471927,59.08141638521018,0.524146454941204,14.039942,0,60.273908362159155,7.13684232424381,21.47510373394495,12.551038,9.044803299762373,33.051992,78.57037919875276,1.377275,1.001628,0.727898794096047,0,31.4282121352033,1.18042118139818,0,0.516895767015129,0,0.39,1011.77001953125,6.457901954650879,23.500099182128906,1524.79726844427,24610989.495332856,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1981,3806685.58379028,1.38889,2.228953930849945,1.936798,0,10.92369332848157,2.4441988646430866,0.615024,1.9807885569221118,3.9151311504882926,3.9054791141330933,0.33094697109601223,0.7826989364301644,12.3724216462444,4.878664,4.9462020809575655,1.751671223193513,23.827114,0,83.70054753333869,12.344315479003455,17.135381963302756,11.419144,3.0536251473603775,32.024731,24.235400744201158,0,10.285345,5.34430014478203,0.42610119266887697,3.75021260714565,0.44227672335837,3.8246559422154305e-13,6.12718531477058,0.401252055309873,-0.1875,1009.489990234375,6.314287900924683,16.800100326538086,91.9844211611493,4781826.457691394,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1982,174743.796528511,3.653378,2.9825929844346653,2.116822,0,9.76817463037658,1.7806639421152453,2.047742,2.714756598359443,3.538668605254886,1.7582507579296238,0.6381051254551386,0.6190212557825155,12.775889769418557,6.191991934552079,64.96308577120675,1.831571398038889,13.052171,0,53.10818899861662,11.926635233045396,22.767139211009173,9.348833,15.072502531129018,38.973997,46.530173657370064,0.51819,1.33318,0.18456220134943,1.20343151215038e-13,0.212952989748326,0,0.796362566408149,0,4.2692913042287097e-13,0.655,1010.27001953125,6.804806470870972,3.5500999689102173,88.6252187558444,1076938.9347051347,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1983,1372782.63166378,3.240468,2.109450225673398,2.352449,0,11.162071509901715,2.399823713227529,2.058036,2.521248349830769,4.493056904147551,2.341465029405861,0.5432801498870697,1.1910291600131546,8.259089283267967,2.159226,17.801014106348035,0.6439935053124669,13.068807,0,45.55018418635959,6.780060156211982,21.040876587155964,8.924124,0.870221031785773,42.152538,41.012760461883474,0,6.761003,0.674084741303865,0,1.52732891589374,0.973053469787976,0,0.316341103804222,0.279362644055622,0.43,1008.2000122070312,5.714871168136597,17.000099182128906,25.285685488995302,2955310.552888803,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1984,17920528.0470085,2.50397,5.098320255057525,1.956846,0,11.868235586671851,1.6127318395438628,1.837512,1.983252522580824,2.1147608932573374,1.7546910397892272,0.2001269171195808,0.4508878787970707,8.747455901208445,2.1495554678283235,41.54292442786421,1.395820793050321,5.118938,0,79.02506593555894,20.224235342921002,15.605796165137615,4.227018,20.38572519082661,61.079078,164.4454638511607,1.02229,0.526425,0.225136580569826,0,6.96874489251128,0.595005547355815,0,1.04272928765737,0,1.115,1011.6199951171875,6.990685939788818,-0.29989999532699585,1692.7229392802,15549068.512956753,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1985,8291131.05502916,1.913156,2.9718904966051687,1.327398,0,9.915736571492683,2.2696788698219055,1.618499,3.0125573558041183,2.6006416680224453,5.9837920793865775,0.7422480832397252,0.7992022870451475,12.000139857417144,2.138965,29.805348467600215,1.0328494042699288,13.178288,0,26.968399163413675,14.522245319456154,28.72888465137614,16.857504,0.6501267968824678,51.404462,87.1645601308761,0,8.378174,2.20715574295589,0,1.36028583166852,1.7348802724379702,0,3.5830190859310402,0,-0.0975,1011.280029296875,5.677069425582886,5.7001001834869385,2995.83815132679,8429900.458314637,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1986,962184.7439119711,2.112651,4.155870705492664,0.926912,0,9.967239028613767,3.790031305298817,1.651651,1.9059783545595834,6.350554843764884,4.668042338561233,2.601532534558161,1.1402941121229573,9.354852251453176,1.56762,24.77083497822637,2.071711669613255,7.65449,0,86.94916469959796,19.62766265194037,24.83205596330275,7.040088,18.01672913611576,95.520067,9.743369608405432,1.788193,0.191978,4.50780150934052,0,3.92480686239127e-13,0.587294093030295,0,0.66233847425797,0,2.38,1009.635009765625,6.96593976020813,19.750100135803223,380.668558379028,1423071.4084299367,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1987,514201.04865650006,2.764542,4.819512091772113,1.746687,0,11.510569170135565,5.094076151787646,1.906768,2.609757158908578,5.789479937764481,4.046682292767699,1.713925942749856,1.1786088111864632,8.769570023101679,4.091553,4.3628628044237105,0.9804440776579137,13.573305,0,38.42864985640219,30.827393684265793,7.356661311926605,7.775545,2.1412834198977957,83.672537,41.93098990582714,0,1.480043,1.1565195699716,0,0.0530635307810801,0,0,0.026623966964901304,0,0.3175,1016.3200073242188,6.720180988311768,21.400100708007812,17.474379652851102,1351387.965588321,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1988,1111077.28268785,1.352403,3.81977836031806,1.123217,0,10.165888087756693,2.72555858206418,2.431726,2.2644532656517784,2.5731846159679654,4.652961390464729,1.5175930127717756,1.18430190375846,8.926364037838978,0.637795,56.20107565365241,2.6802209326983286,4.155484,0,82.9053054448849,13.993932392622884,15.804373724770644,3.670315,20.900798668521123,30.301513,1.676877499091559,1.589579,0.1857295,0.7273008699655811,0,0.297584575186305,0.790884844690364,0,0.36164989548216997,0,0.515,1013.6999816894531,5.708483695983887,12.300100326538086,137.278263166378,1358142.7565602772,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1989,17559241.7863788,2.422882,2.4131976903297905,2.005004,0,11.327922450716047,4.810304684877204,2.598946,2.912361759914878,4.79537560266107,5.160311746497807,1.3955889894440303,1.010129447722547,11.870987040525325,2.165306,9.476943181498994,2.4089529821787856,18.753108,0,29.533703797091572,32.04058509062956,3.567686963302752,15.681379,2.7680504582810355,24.27656,36.3481366015984,0,6.53865,8.55494640201912,0,4.657241999754159,3.0951349178553103,0,5.0457480270552395,0,0.9125,1011.8299865722656,5.9832093715667725,6.550100088119507,1792.05280470085,14304593.649795659,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1990,14851620.6994626,0.995594,2.8248446426830798,1.185249,0,11.712042611800513,2.1685981580076565,1.326032,1.2375482908545767,2.6980201706001306,2.055183996463217,1.0140457090449362,0.3761328298069238,9.711240482187153,1.630199,68.67876950498385,4.649908616490991,19.578435,0,98.99160506018823,14.477917272194755,7.119976559633027,11.570352,8.123336929171638,88.229962,1.5976100888253164,1.965862,0.204529,3.39247866813519,0,3.6966380438829596,3.1776936589988702,0,0.102161462830946,0,1.855,1013.1699829101562,6.486647129058838,8.800100326538086,829.113105502916,10501798.13272113,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1991,1539423.8573016098,0.765408,4.3899522407293015,1.042813,0,8.682589174101654,3.2757044842394683,0.998001,1.8815626051191157,4.7287031138140945,2.225224469449099,1.2048112163045936,1.0842833273695673,7.223338352780444,1.072101,27.498174666643255,4.44673722631709,11.910306,0,60.84781243344331,28.767996445832885,15.398991192660551,6.447608,4.375155637671758,54.300772,27.97203566075762,0,5.769809,1.08066344763956,0,4.76627275555421e-13,0.248948075273992,0,0.0791251470575979,0,0.6925,1009.2200012207031,5.611908435821533,0.9000999927520752,96.2184743911971,1421084.388864529,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1992,4276085.75760363,0.815068,1.5385696881120365,1.928307,0,10.298392072186811,2.0340170439659766,0.24075,2.588214891760202,5.19020267017366,2.6172618637175606,0.9924884132555252,0.8124822950819672,8.429829836526864,0.757857,97.14216177022507,12.584596465997832,18.274998,0,121.48205386621679,29.00274286694615,10.974712490825686,15.510728,18.2421378055882,87.128227999999993,2.840872912161896,1.114519,0.187592,6.92920860577992,0,3.26118788612374,0.24716078581962,0,1.12006613673222,0.0148419423677987,0.4375,1014.6099853515625,6.513455152511597,15.800100326538086,51.42010486565,4735225.850584325,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1993,3698337.32271235,0.982742,1.8342847192049672,1.17472,0,8.244343926555924,1.2499319478262785,0.240513,2.2798,8.8118673298922765,5.136034074127433,0.8115711982089047,1.5042651125360451,7.107457210215567,1.923988,9.90593929250164,12.368450179973243,6.255048,0,88.71133529483211,19.624860831151686,2.4417487568807337,16.802493,3.6325557227002405,57.979378,19.283064461911412,0,3.550377,10.6273639441212,0,1.7857540453303602,3.17533720465885,0,3.3263381181877203,0,0.315,1009.0599975585938,6.54789137840271,4.7500998973846436,111.10772826878501,4625705.161810487,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1994,18335388.8386841,0.367639,2.0966026930888995,0.759324,0,22.20081111522036,1.921495870333466,0.336504,1.606293,7.598580167335278,5.347527904078527,1.0231295750186218,0.937545143997031,5.066961307322923,0.759935,69.66539776616625,11.336278186017577,26.599219,0,112.49488326085905,7.5587709450192175,3.5340102706422014,16.615617,23.907453007660973,85.743376,0.5899526027519304,1.108747,0.967687,3.7449165215650297,0,14.6492581695451,0.45358292455398197,0,1.38626982650766,0,-0.43,1011.0049743652344,6.250776529312134,10.550099849700928,1755.92417863788,15853518.94690095,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1995,22046413.943430904,0.874153,3.598380069362717,1.07152,0,20.412208211353963,2.432049987421291,0.419303,3.245546,9.292501825048305,6.36134712957801,1.6980159596027289,1.8451195925925925,9.022364825764667,1.767964,21.174333361685235,20.580860387799547,10.361232,0,108.01701707508246,5.544807805510289,7.305014633027523,12.651363,1.6908934332784886,85.196616,108.51186489105861,0,8.435934,7.304560676467309,0,8.23628735844383,5.4894243808705,0,1.2550980460967298,0.14363186535508,1.535,1015.0499877929688,6.62441611289978,0.4000999927520752,1485.16206994626,17235032.17429198,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1996,1008515.73343956,1.354075,2.359860133971756,1.70491,0,20.068675679660355,2.844561199847052,0.399132,3.214008,4.1069402084297515,6.643775867864181,1.1637950376061916,0.9977143100662719,10.96657729122255,1.49431,77.85002038234225,11.919258432847265,49.99251,0,97.47180668351719,12.950659601902727,6.156248770642201,30.775778,19.920386478087327,81.433029,0.47685569566342056,2.131404,0.1458515,1.8657043816998098,0,0.19400294453091999,0.260294848009323,0.0188803990537683,0.0420429599983045,0,2.3775,1009.5499877929688,6.775468111038208,-3.4999001026153564,153.942385730161,1875592.1692211379,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2020,Kvichak,rand_forest,1997,751845.117502997,0.591124,2.3461321527072996,0.867361,0,21.692233530216978,2.055561966932769,0.671749,2.003987,3.0444234896952738,6.946391251151049,1.5731922164127519,1.5740586823334795,10.754657758093575,0.904855,15.843570106220218,22.148344340277546,6.006261,0,90.62703768915497,22.86347597110663,7.269432486238531,9.170408,2.748901884154287,122.09865,77.26768857865589,0,4.0284935,3.88908738274181,0,0.21380936386322702,0.0487368950568816,0,0.921145943101199,0,0.24,1008.5650024414062,6.350823879241943,12.900099754333496,427.60857576036307,1152529.2022295964,Kvichak,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
