model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
dlm,2010,2015,Kvichak,2_2,13231.0775150246,11268.688
dlm,2009,2015,Kvichak,2_3,1396.25352636,2422.202
dlm,2011,2015,Alagnak,1_2,3087.46758365424,873.158
dlm,2010,2015,Alagnak,1_3,3183.14223231899,1386.366
dlm,2010,2015,Alagnak,2_2,1800.91137148524,147.586
dlm,2009,2015,Alagnak,2_3,132.400541039649,165.502
dlm,2011,2015,Naknek,1_2,2215.84687872177,2781.017
dlm,2010,2015,Naknek,1_3,2291.46876796817,4696.827
dlm,2010,2015,Naknek,2_2,1371.81392412522,1254.337
dlm,2009,2015,Naknek,2_3,157.957613456246,597.076
dlm,2011,2015,Egegik,1_2,444.756270913306,306.175
dlm,2010,2015,Egegik,1_3,671.705906468591,985.787
dlm,2010,2015,Egegik,2_2,5985.04356346989,2909.812
dlm,2009,2015,Egegik,2_3,785.911549217683,1896.509
dlm,2011,2015,Ugashik,1_2,2738.6031890886,1137.055
dlm,2010,2015,Ugashik,1_3,790.183524881795,1048.487
dlm,2010,2015,Ugashik,2_2,441.803275255574,517.312
dlm,2009,2015,Ugashik,2_3,132.478299870634,-99.403
dlm,2011,2015,Igushik,1_2,507.839901161762,185.529
dlm,2010,2015,Igushik,1_3,1132.84511906157,1097.617
dlm,2010,2015,Igushik,2_2,0.500258412644892,26.333
dlm,2009,2015,Igushik,2_3,1.80462545729521,40.894
dlm,2011,2015,Wood,1_2,2666.59522541511,2667.898
dlm,2010,2015,Wood,1_3,1989.18394826046,3519.717
dlm,2010,2015,Wood,2_2,214.852724669897,216.637
dlm,2009,2015,Wood,2_3,68.0157516095839,123.809
dlm,2011,2015,Nushagak,1_2,206.79429720728,159.988
dlm,2010,2015,Nushagak,1_3,2223.15268351992,1587.568
dlm,2010,2015,Nushagak,2_2,2.10098450704804,10.425
dlm,2009,2015,Nushagak,2_3,3.32235556855384e-12,11.036
dlm,2011,2015,Togiak,1_2,185.975014985263,119.627
dlm,2010,2015,Togiak,1_3,391.351025346557,489.825
dlm,2010,2015,Togiak,2_2,10.5399415543645,35.892
dlm,2009,2015,Togiak,2_3,9.77511788980285,20.675
dlm,2012,2016,Kvichak,1_2,8590.99449963888,4596.102
dlm,2011,2016,Kvichak,1_3,2168.99919073739,2573.257
dlm,2011,2016,Kvichak,2_2,2573.72923298511,6676.386
dlm,2010,2016,Kvichak,2_3,851.679142034512,2104.147
dlm,2012,2016,Alagnak,1_2,1123.76534372818,1089.648
dlm,2011,2016,Alagnak,1_3,2498.86149729535,3079.61
dlm,2011,2016,Alagnak,2_2,533.352511012736,172.507
dlm,2010,2016,Alagnak,2_3,766.627812276353,567.968
dlm,2012,2016,Naknek,1_2,2391.53669757651,870.087
dlm,2011,2016,Naknek,1_3,1311.12943620946,2533.157
dlm,2011,2016,Naknek,2_2,864.071633804588,1332.903
dlm,2010,2016,Naknek,2_3,399.926542961783,1136.084
dlm,2012,2016,Egegik,1_2,1977.51129768959,464.582
dlm,2011,2016,Egegik,1_3,1095.74023201025,845.073
dlm,2011,2016,Egegik,2_2,3901.9376373978,9782.6
dlm,2010,2016,Egegik,2_3,2345.5837658858,3160.244
dlm,2012,2016,Ugashik,1_2,3480.57400293882,3289.511
dlm,2011,2016,Ugashik,1_3,2087.48178283184,2231.481
dlm,2011,2016,Ugashik,2_2,1304.62635609293,1418.159
dlm,2010,2016,Ugashik,2_3,283.973005944019,196.825
dlm,2012,2016,Igushik,1_2,364.111882177068,192.54
dlm,2011,2016,Igushik,1_3,1460.18756497842,1027.582
dlm,2011,2016,Igushik,2_2,11.1645868371735,23.162
dlm,2010,2016,Igushik,2_3,13.4391035452312,75.73
dlm,2012,2016,Wood,1_2,3133.42309669789,6930.824
dlm,2011,2016,Wood,1_3,2859.73674639226,2430.812
dlm,2011,2016,Wood,2_2,105.680451345522,264.474
dlm,2010,2016,Wood,2_3,58.4214614774472,121.561
dlm,2012,2016,Nushagak,1_2,486.257720178261,165.916
dlm,2011,2016,Nushagak,1_3,2060.68174574473,1958.787
dlm,2011,2016,Nushagak,2_2,3.3392688382183,9.476
dlm,2010,2016,Nushagak,2_3,3.71736967449309,4.323
dlm,2012,2016,Togiak,1_2,198.295150171363,175.166
dlm,2011,2016,Togiak,1_3,602.452632957189,550.489
dlm,2011,2016,Togiak,2_2,18.2480293021268,35.343
dlm,2010,2016,Togiak,2_3,3.22597106549275,2.073
dlm,2013,2017,Kvichak,1_2,3713.9311999689,2260.8
dlm,2012,2017,Kvichak,1_3,2635.00348041849,6896.421
dlm,2012,2017,Kvichak,2_2,397.152816428096,2131.046
dlm,2011,2017,Kvichak,2_3,491.949802593286,959.468
dlm,2013,2017,Alagnak,1_2,2677.1207196576,1147.971
dlm,2012,2017,Alagnak,1_3,1614.66084343473,1852.018
dlm,2012,2017,Alagnak,2_2,22.3106646846369,180.343
dlm,2011,2017,Alagnak,2_3,48.1309857687361,304.36
dlm,2013,2017,Naknek,1_2,2742.09540731836,2176.236
dlm,2012,2017,Naknek,1_3,2012.81404076256,2149.904
dlm,2012,2017,Naknek,2_2,616.529709870026,640.015
dlm,2011,2017,Naknek,2_3,571.249201549187,828.987
dlm,2013,2017,Egegik,1_2,2859.58209145963,5536.608
dlm,2012,2017,Egegik,1_3,1278.33131161235,3068.737
dlm,2012,2017,Egegik,2_2,4775.92540722803,3627.604
dlm,2011,2017,Egegik,2_3,3275.00922786268,2139.41
dlm,2013,2017,Ugashik,1_2,3860.50665211961,1718.065
dlm,2012,2017,Ugashik,1_3,1582.99073727334,2274.304
dlm,2012,2017,Ugashik,2_2,653.764074759861,429.038
dlm,2011,2017,Ugashik,2_3,495.528200464084,529.107
dlm,2013,2017,Igushik,1_2,906.912973924536,260.017
dlm,2012,2017,Igushik,1_3,312.467766126239,899.239
dlm,2012,2017,Igushik,2_2,4.05031401456347,21.698
dlm,2011,2017,Igushik,2_3,3.08811756092064,22.382
dlm,2013,2017,Wood,1_2,9677.40999317808,6908.144
dlm,2012,2017,Wood,1_3,1384.22579766987,2596.79
dlm,2012,2017,Wood,2_2,56.375811879954,217.14
dlm,2011,2017,Wood,2_3,1.09920440026861,112
dlm,2013,2017,Nushagak,1_2,3586.57085022912,297.967
dlm,2012,2017,Nushagak,1_3,4407.85951753084,3055.491
dlm,2012,2017,Nushagak,2_2,52.4822144127485,8.779
dlm,2011,2017,Nushagak,2_3,36.7305802347759,4.18
dlm,2013,2017,Togiak,1_2,321.290520561821,155.238
dlm,2012,2017,Togiak,1_3,390.609696289396,576.85
dlm,2012,2017,Togiak,2_2,10.0639243467538,34.981
dlm,2011,2017,Togiak,2_3,3.75583953504866,8.837
dlm,2014,2018,Kvichak,1_2,4484.06615121177,4449.406
dlm,2013,2018,Kvichak,1_3,2789.27385254593,2351.096
dlm,2013,2018,Kvichak,2_2,38.2693904294152,1813.701
dlm,2012,2018,Kvichak,2_3,143.170080950416,669.257
dlm,2014,2018,Alagnak,1_2,1604.30741799767,1282.354
dlm,2013,2018,Alagnak,1_3,1235.28975431945,2649.793
dlm,2013,2018,Alagnak,2_2,3.19752982869421,176.966
dlm,2012,2018,Alagnak,2_3,17.18110597563,159.908
dlm,2014,2018,Naknek,1_2,2955.13799571068,1613.846
dlm,2013,2018,Naknek,1_3,3315.11473473893,2119.242
dlm,2013,2018,Naknek,2_2,228.371816337202,536.631
dlm,2012,2018,Naknek,2_3,369.747824559052,692.843
dlm,2014,2018,Egegik,1_2,2156.59067326633,2077.474
dlm,2013,2018,Egegik,1_3,1945.68095868316,2910.425
dlm,2013,2018,Egegik,2_2,467.77994524718,2736.684
dlm,2012,2018,Egegik,2_3,1137.5666002938,2560.633
dlm,2014,2018,Ugashik,1_2,2596.18236352685,3155.266
dlm,2013,2018,Ugashik,1_3,2008.45104190079,2095.184
dlm,2013,2018,Ugashik,2_2,56.4876260269545,423.293
dlm,2012,2018,Ugashik,2_3,84.3321179550245,312.168
dlm,2014,2018,Igushik,1_2,734.903920107566,513.547
dlm,2013,2018,Igushik,1_3,1180.87704111048,1544.063
dlm,2013,2018,Igushik,2_2,0.678267913907289,19.547
dlm,2012,2018,Igushik,2_3,3.62428248124125e-12,2.982
dlm,2014,2018,Wood,1_2,20246.4919715116,8043.511
dlm,2013,2018,Wood,1_3,2368.58127088527,3937.091
dlm,2013,2018,Wood,2_2,57.5168687707792,195.739
dlm,2012,2018,Wood,2_3,3.09127601988185e-11,47.762
dlm,2014,2018,Nushagak,1_2,1124.54061726678,7501.011
dlm,2013,2018,Nushagak,1_3,8286.00214099015,25961.353
dlm,2013,2018,Nushagak,2_2,13.7017140705113,13.624
dlm,2012,2018,Nushagak,2_3,97.0892704347921,20.851
dlm,2014,2018,Togiak,1_2,596.731724088451,287.001
dlm,2013,2018,Togiak,1_3,780.514426701083,761.224
dlm,2013,2018,Togiak,2_2,4.67927441192972,34.464
dlm,2012,2018,Togiak,2_3,9.91742198045836,0.28
dlm,2015,2019,Kvichak,1_2,5743.11816955358,2831.116
dlm,2014,2019,Kvichak,1_3,2072.9300898514,2646.413
dlm,2014,2019,Kvichak,2_2,71.8017612738147,1980.478
dlm,2013,2019,Kvichak,2_3,32.2428981409941,445.226
dlm,2015,2019,Alagnak,1_2,1230.18621043933,1434.753
dlm,2014,2019,Alagnak,1_3,586.59071872317,1797.856
dlm,2014,2019,Alagnak,2_2,24.2041106338956,174.855
dlm,2013,2019,Alagnak,2_3,9.52196704205546,121.657
dlm,2015,2019,Naknek,1_2,5261.67635124055,1943.936
dlm,2014,2019,Naknek,1_3,3159.37045466244,2741.173
dlm,2014,2019,Naknek,2_2,240.53502321217,487.125
dlm,2013,2019,Naknek,2_3,157.853499999327,326.071
dlm,2015,2019,Egegik,1_2,11553.4338341857,4848.452
dlm,2014,2019,Egegik,1_3,2005.94147339356,1886.661
dlm,2014,2019,Egegik,2_2,1280.26421524663,1576.142
dlm,2013,2019,Egegik,2_3,495.688850694571,1825.638
dlm,2015,2019,Ugashik,1_2,1880.55573257158,1420.091
dlm,2014,2019,Ugashik,1_3,1576.51949916722,1643.011
dlm,2014,2019,Ugashik,2_2,53.20932246796,253.165
dlm,2013,2019,Ugashik,2_3,31.7643508648096,-29.588
dlm,2015,2019,Igushik,1_2,233.24900495741,514.582
dlm,2014,2019,Igushik,1_3,1115.18710570215,1244.318
dlm,2014,2019,Igushik,2_2,5.34526745090508,17.236
dlm,2013,2019,Igushik,2_3,3.25447382660217,-2.208
dlm,2015,2019,Wood,1_2,8064.80700764855,1119.584
dlm,2014,2019,Wood,1_3,3790.59852063182,3202.916
dlm,2014,2019,Wood,2_2,340.940067452552,274.313
dlm,2013,2019,Wood,2_3,52.0299673800826,23.009
dlm,2015,2019,Nushagak,1_2,504.879848232399,1097.713
dlm,2014,2019,Nushagak,1_3,3630.43437766667,4411.636
dlm,2014,2019,Nushagak,2_2,65.7869483717269,13.63
dlm,2013,2019,Nushagak,2_3,59.6168865064359,40.964
dlm,2015,2019,Togiak,1_2,309.237102150227,245.753
dlm,2014,2019,Togiak,1_3,1061.77671622806,1224.593
dlm,2014,2019,Togiak,2_2,5.28575838819198,33.858
dlm,2013,2019,Togiak,2_3,3.05974987861649,-0.745
dlm,2016,2020,Kvichak,1_2,2689.30229354139,2624.882
dlm,2015,2020,Kvichak,1_3,7146.51823870941,2375.37
dlm,2015,2020,Kvichak,2_2,120.60129248409,1233.501
dlm,2014,2020,Kvichak,2_3,3.38556270817879,312.166
dlm,2016,2020,Alagnak,1_2,1861.09210832877,1397.906
dlm,2015,2020,Alagnak,1_3,2724.82446694495,1335.873
dlm,2015,2020,Alagnak,2_2,19.9945132571896,170.29
dlm,2014,2020,Alagnak,2_3,1.07874347321725,98.91
dlm,2016,2020,Naknek,1_2,2623.24473280511,327.485
dlm,2015,2020,Naknek,1_3,7133.08843630902,3566.096
dlm,2015,2020,Naknek,2_2,285.200357151367,409.059
dlm,2014,2020,Naknek,2_3,113.926462961989,293.3
dlm,2016,2020,Egegik,1_2,1796.94073092241,1554.06
dlm,2015,2020,Egegik,1_3,12434.8972348414,6850.639
dlm,2015,2020,Egegik,2_2,1005.73483814805,1392.85
dlm,2014,2020,Egegik,2_3,200.712492503967,1368.169
dlm,2016,2020,Ugashik,1_2,3056.85632509806,2437.255
dlm,2015,2020,Ugashik,1_3,1618.64956888719,1402.328
dlm,2015,2020,Ugashik,2_2,325.109956841116,363.241
dlm,2014,2020,Ugashik,2_3,29.1886705330006,20.838
dlm,2016,2020,Igushik,1_2,559.274791101939,529.995
dlm,2015,2020,Igushik,1_3,652.346822095755,627.775
dlm,2015,2020,Igushik,2_2,8.23708719909244,16.302
dlm,2014,2020,Igushik,2_3,1.37379837012283e-12,5.652
dlm,2016,2020,Wood,1_2,5789.1195237723005,12364.341
dlm,2015,2020,Wood,1_3,2218.05389760805,2813.788
dlm,2015,2020,Wood,2_2,38.8833695560048,383.218
dlm,2014,2020,Wood,2_3,11.9984368326995,208.194
dlm,2016,2020,Nushagak,1_2,1722.45838785744,714.233
dlm,2015,2020,Nushagak,1_3,1894.95493076347,2903.069
dlm,2015,2020,Nushagak,2_2,9.89550052651972,18.923
dlm,2014,2020,Nushagak,2_3,13.6461308634151,102.175
dlm,2016,2020,Togiak,1_2,220.740374885077,182.902
dlm,2015,2020,Togiak,1_3,487.318222568839,716.473
dlm,2015,2020,Togiak,2_2,3.62697879938925,33.288
dlm,2014,2020,Togiak,2_3,0.715207617182936,1.09
