model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,2004,2008,Igushik,1_2,596.206422901516,228.46280068712295
boost_tree,2004,2008,Igushik,1_2,596.206422901516,176.81477591395378
rand_forest,2005,2009,Igushik,1_2,326.356128009367,266.8640657380266
boost_tree,2005,2009,Igushik,1_2,326.356128009367,274.9466896057129
rand_forest,2006,2010,Igushik,1_2,187.97907779181398,327.33866944877707
boost_tree,2006,2010,Igushik,1_2,187.97907779181398,518.9351737499237
rand_forest,2007,2011,Igushik,1_2,160.64214553169703,287.42128290298746
boost_tree,2007,2011,Igushik,1_2,160.64214553169703,349.20308738946915
rand_forest,2008,2012,Igushik,1_2,52.6719293508331,228.97903873222003
boost_tree,2008,2012,Igushik,1_2,52.6719293508331,266.3150615990162
rand_forest,2009,2013,Igushik,1_2,132.091507585816,169.11228127040403
boost_tree,2009,2013,Igushik,1_2,132.091507585816,107.73418471217155
rand_forest,2010,2014,Igushik,1_2,567.608859534158,250.02535695126625
boost_tree,2010,2014,Igushik,1_2,567.608859534158,220.67364305257797
rand_forest,2011,2015,Igushik,1_2,507.83990116176204,354.78916494402483
boost_tree,2011,2015,Igushik,1_2,507.83990116176204,400.2967104315758
rand_forest,2012,2016,Igushik,1_2,364.111882177068,391.32769214404715
boost_tree,2012,2016,Igushik,1_2,364.111882177068,437.4169930815697
rand_forest,2013,2017,Igushik,1_2,906.912973924536,404.98685283203935
boost_tree,2013,2017,Igushik,1_2,906.912973924536,294.68370601534843
rand_forest,2014,2018,Igushik,1_2,734.903920107566,585.3265373592483
boost_tree,2014,2018,Igushik,1_2,734.903920107566,754.3192803859711
rand_forest,2015,2019,Igushik,1_2,233.24900495741,613.3411360864169
boost_tree,2015,2019,Igushik,1_2,233.24900495741,851.951614022255
rand_forest,2016,2020,Igushik,1_2,555.164647485415,516.5134769218539
boost_tree,2016,2020,Igushik,1_2,555.164647485415,520.2493444085121
rand_forest,2017,2021,Igushik,1_2,1013.9969952917,552.8242177647179
boost_tree,2017,2021,Igushik,1_2,1013.9969952917,500.6016790866852
rand_forest,1986,1990,Kvichak,1_2,652.916622529594,2833.1500224419233
boost_tree,1986,1990,Kvichak,1_2,652.916622529594,0
rand_forest,1987,1991,Kvichak,1_2,4715.39165107696,2489.0842629574713
boost_tree,1987,1991,Kvichak,1_2,4715.39165107696,2247.859835624695
rand_forest,1988,1992,Kvichak,1_2,3035.79152389429,2565.2802659400013
boost_tree,1988,1992,Kvichak,1_2,3035.79152389429,773.3562588691711
rand_forest,1989,1993,Kvichak,1_2,1860.64386705856,3383.4471415419875
boost_tree,1989,1993,Kvichak,1_2,1860.64386705856,0
rand_forest,1990,1994,Kvichak,1_2,1635.67981816017,2525.973947171348
boost_tree,1990,1994,Kvichak,1_2,1635.67981816017,2087.368220090866
rand_forest,1991,1995,Kvichak,1_2,2192.43547131083,4212.648439767018
boost_tree,1991,1995,Kvichak,1_2,2192.43547131083,2244.9249029159546
rand_forest,1992,1996,Kvichak,1_2,651.582687252569,1513.542654910942
boost_tree,1992,1996,Kvichak,1_2,651.582687252569,1515.1666104793549
rand_forest,1993,1997,Kvichak,1_2,1087.08805581493,1857.1035298938032
boost_tree,1993,1997,Kvichak,1_2,1087.08805581493,2139.1062438488007
rand_forest,1994,1998,Kvichak,1_2,2023.63103936713,2978.5776111983673
boost_tree,1994,1998,Kvichak,1_2,2023.63103936713,972.3199158906937
rand_forest,1995,1999,Kvichak,1_2,7737.95202207543,4381.035943244583
boost_tree,1995,1999,Kvichak,1_2,7737.95202207543,4079.010486602783
rand_forest,1996,2000,Kvichak,1_2,547.555939104106,1543.8504279368124
boost_tree,1996,2000,Kvichak,1_2,547.555939104106,1229.8516184091568
rand_forest,1997,2001,Kvichak,1_2,159.364714192619,3568.7321434722403
boost_tree,1997,2001,Kvichak,1_2,159.364714192619,812.5594258308411
rand_forest,1998,2002,Kvichak,1_2,375.942275188152,1331.4493983376838
boost_tree,1998,2002,Kvichak,1_2,375.942275188152,1544.0154075622559
rand_forest,1999,2003,Kvichak,1_2,1010.49340035683,1241.6347779659388
boost_tree,1999,2003,Kvichak,1_2,1010.49340035683,2171.930819749832
rand_forest,2000,2004,Kvichak,1_2,1884.6515394287803,1733.6917133517506
boost_tree,2000,2004,Kvichak,1_2,1884.6515394287803,1927.9365241527557
rand_forest,2001,2005,Kvichak,1_2,633.259026961788,981.1687837412692
boost_tree,2001,2005,Kvichak,1_2,633.259026961788,426.78382247686386
rand_forest,2002,2006,Kvichak,1_2,2456.93218694439,4024.494926665487
boost_tree,2002,2006,Kvichak,1_2,2456.93218694439,5966.4928913116455
rand_forest,2003,2007,Kvichak,1_2,3595.85401013122,2818.5896316508533
boost_tree,2003,2007,Kvichak,1_2,3595.85401013122,4425.019919872284
rand_forest,2004,2008,Kvichak,1_2,4797.86543600341,1335.0549729966185
boost_tree,2004,2008,Kvichak,1_2,4797.86543600341,2374.0504682064056
rand_forest,2005,2009,Kvichak,1_2,1254.2425550963,3334.541705061521
boost_tree,2005,2009,Kvichak,1_2,1254.2425550963,3759.7915530204773
rand_forest,2006,2010,Kvichak,1_2,3663.81512406944,4829.319237866866
boost_tree,2006,2010,Kvichak,1_2,3663.81512406944,4418.365359306335
rand_forest,2007,2011,Kvichak,1_2,1542.5196160436399,3129.2620741352016
boost_tree,2007,2011,Kvichak,1_2,1542.5196160436399,3710.1152539253235
rand_forest,2008,2012,Kvichak,1_2,2679.1577001357296,1948.9334808475637
boost_tree,2008,2012,Kvichak,1_2,2679.1577001357296,714.3712043762207
rand_forest,2009,2013,Kvichak,1_2,740.946621602929,2180.4586788616075
boost_tree,2009,2013,Kvichak,1_2,740.946621602929,1856.7250669002533
rand_forest,2010,2014,Kvichak,1_2,6053.03384854532,3419.430142293823
boost_tree,2010,2014,Kvichak,1_2,6053.03384854532,5835.04319190979
rand_forest,2011,2015,Kvichak,1_2,2846.2089828668504,3451.5931685218466
boost_tree,2011,2015,Kvichak,1_2,2846.2089828668504,4953.653514385223
rand_forest,2012,2016,Kvichak,1_2,8590.99449963888,4366.875378857957
boost_tree,2012,2016,Kvichak,1_2,8590.99449963888,7676.917910575867
rand_forest,2013,2017,Kvichak,1_2,3713.9311999689003,3617.855663434061
boost_tree,2013,2017,Kvichak,1_2,3713.9311999689003,2811.690866947174
rand_forest,2014,2018,Kvichak,1_2,4484.06615121177,4450.591314113344
boost_tree,2014,2018,Kvichak,1_2,4484.06615121177,6952.387690544128
rand_forest,2015,2019,Kvichak,1_2,5743.11816955358,3517.209403671799
boost_tree,2015,2019,Kvichak,1_2,5743.11816955358,2524.1857767105103
rand_forest,2016,2020,Kvichak,1_2,2659.89063181736,4270.961302139049
boost_tree,2016,2020,Kvichak,1_2,2659.89063181736,2849.4778275489807
rand_forest,2017,2021,Kvichak,1_2,6161.21653419652,3756.7331105920875
boost_tree,2017,2021,Kvichak,1_2,6161.21653419652,3384.1505646705627
rand_forest,1986,1990,Naknek,1_2,1858.9838254485803,582.34537981433
boost_tree,1986,1990,Naknek,1_2,1858.9838254485803,504.64510917663574
rand_forest,1987,1991,Naknek,1_2,369.590255973837,699.4258489512706
boost_tree,1987,1991,Naknek,1_2,369.590255973837,553.0145019292831
rand_forest,1988,1992,Naknek,1_2,354.737962299196,888.8035351206453
boost_tree,1988,1992,Naknek,1_2,354.737962299196,546.6894060373306
rand_forest,1989,1993,Naknek,1_2,360.910259530495,549.4963764528983
boost_tree,1989,1993,Naknek,1_2,360.910259530495,540.2911081910133
rand_forest,1990,1994,Naknek,1_2,659.726896789352,554.5410734511659
boost_tree,1990,1994,Naknek,1_2,659.726896789352,390.02716541290283
rand_forest,1991,1995,Naknek,1_2,451.505364261898,916.1862385812663
boost_tree,1991,1995,Naknek,1_2,451.505364261898,538.4178087115288
rand_forest,1992,1996,Naknek,1_2,158.742824990435,664.8695379077448
boost_tree,1992,1996,Naknek,1_2,158.742824990435,535.7840284705162
rand_forest,1993,1997,Naknek,1_2,352.180965215156,571.6406635992942
boost_tree,1993,1997,Naknek,1_2,352.180965215156,524.6946588158607
rand_forest,1994,1998,Naknek,1_2,504.530827538531,693.7374955982167
boost_tree,1994,1998,Naknek,1_2,504.530827538531,519.7659134864807
rand_forest,1995,1999,Naknek,1_2,2425.25549962354,615.0646234351442
boost_tree,1995,1999,Naknek,1_2,2425.25549962354,519.3424969911575
rand_forest,1996,2000,Naknek,1_2,340.634566103316,767.2638866569324
boost_tree,1996,2000,Naknek,1_2,340.634566103316,402.36908942461014
rand_forest,1997,2001,Naknek,1_2,97.4714974381258,711.5763517235587
boost_tree,1997,2001,Naknek,1_2,97.4714974381258,721.1191207170486
rand_forest,1998,2002,Naknek,1_2,595.642300287036,673.7895271987649
boost_tree,1998,2002,Naknek,1_2,595.642300287036,475.4422605037689
rand_forest,1999,2003,Naknek,1_2,713.05987482427,478.1951305278146
boost_tree,1999,2003,Naknek,1_2,713.05987482427,871.6786652803421
rand_forest,2000,2004,Naknek,1_2,1207.02065903027,610.3065059909103
boost_tree,2000,2004,Naknek,1_2,1207.02065903027,534.0859293937683
rand_forest,2001,2005,Naknek,1_2,484.233355316322,499.56602891601244
boost_tree,2001,2005,Naknek,1_2,484.233355316322,935.7097744941711
rand_forest,2002,2006,Naknek,1_2,1471.10554402306,1130.9758704093122
boost_tree,2002,2006,Naknek,1_2,1471.10554402306,1671.6912388801575
rand_forest,2003,2007,Naknek,1_2,3692.03719254309,1226.1187081935886
boost_tree,2003,2007,Naknek,1_2,3692.03719254309,1293.5175001621246
rand_forest,2004,2008,Naknek,1_2,986.613738477702,1841.341953139676
boost_tree,2004,2008,Naknek,1_2,986.613738477702,1920.0776517391205
rand_forest,2005,2009,Naknek,1_2,1302.9247710825,1416.283024930628
boost_tree,2005,2009,Naknek,1_2,1302.9247710825,2253.8982331752777
rand_forest,2006,2010,Naknek,1_2,1657.2382775297801,1579.1985214287458
boost_tree,2006,2010,Naknek,1_2,1657.2382775297801,1385.638415813446
rand_forest,2007,2011,Naknek,1_2,1861.8947592203,1536.506048447702
boost_tree,2007,2011,Naknek,1_2,1861.8947592203,1475.0871062278748
rand_forest,2008,2012,Naknek,1_2,580.028030544573,1523.4141129772313
boost_tree,2008,2012,Naknek,1_2,580.028030544573,1265.4301524162292
rand_forest,2009,2013,Naknek,1_2,457.37017364901396,1193.3934131593048
boost_tree,2009,2013,Naknek,1_2,457.37017364901396,1234.3696504831314
rand_forest,2010,2014,Naknek,1_2,3219.16698952576,1510.4116570295312
boost_tree,2010,2014,Naknek,1_2,3219.16698952576,1742.6563799381256
rand_forest,2011,2015,Naknek,1_2,2215.84687872177,2018.454983958717
boost_tree,2011,2015,Naknek,1_2,2215.84687872177,2418.9943075180054
rand_forest,2012,2016,Naknek,1_2,2391.53669757651,2274.184181314903
boost_tree,2012,2016,Naknek,1_2,2391.53669757651,2551.61315202713
rand_forest,2013,2017,Naknek,1_2,2742.0954073183593,2161.3708360253527
boost_tree,2013,2017,Naknek,1_2,2742.0954073183593,2519.218623638153
rand_forest,2014,2018,Naknek,1_2,2955.13799571068,2437.689719301086
boost_tree,2014,2018,Naknek,1_2,2955.13799571068,2716.745138168335
rand_forest,2015,2019,Naknek,1_2,5261.67635124055,2714.175461541932
boost_tree,2015,2019,Naknek,1_2,5261.67635124055,2403.6651849746704
rand_forest,2016,2020,Naknek,1_2,2594.70499174196,2864.0156271790042
boost_tree,2016,2020,Naknek,1_2,2594.70499174196,2579.37490940094
rand_forest,2017,2021,Naknek,1_2,4144.54735395765,3014.6468734774035
boost_tree,2017,2021,Naknek,1_2,4144.54735395765,3725.2289056777954
rand_forest,1986,1990,Nushagak,1_2,98.0204532820955,79.95943400495418
boost_tree,1986,1990,Nushagak,1_2,98.0204532820955,155.2578154951334
rand_forest,1987,1991,Nushagak,1_2,32.9938193841774,67.63970638176973
boost_tree,1987,1991,Nushagak,1_2,32.9938193841774,130.21858409047127
rand_forest,1988,1992,Nushagak,1_2,206.199488894642,101.93318627009846
boost_tree,1988,1992,Nushagak,1_2,206.199488894642,108.33693668246269
rand_forest,1989,1993,Nushagak,1_2,105.90423479021,128.46598496543874
boost_tree,1989,1993,Nushagak,1_2,105.90423479021,205.8117277920246
rand_forest,1990,1994,Nushagak,1_2,37.8283554258622,114.79826945843259
boost_tree,1990,1994,Nushagak,1_2,37.8283554258622,105.84482923150063
rand_forest,1991,1995,Nushagak,1_2,124.515362637432,149.02116288369604
boost_tree,1991,1995,Nushagak,1_2,124.515362637432,100.94704106450081
rand_forest,1992,1996,Nushagak,1_2,130.535065050283,114.26544463581614
boost_tree,1992,1996,Nushagak,1_2,130.535065050283,133.58473777770996
rand_forest,1993,1997,Nushagak,1_2,48.38628125499379,227.00327432069852
boost_tree,1993,1997,Nushagak,1_2,48.38628125499379,105.11966422200203
rand_forest,1994,1998,Nushagak,1_2,70.1821556904351,102.63097666586631
boost_tree,1994,1998,Nushagak,1_2,70.1821556904351,103.49871590733528
rand_forest,1995,1999,Nushagak,1_2,62.8907641215736,128.3039644180712
boost_tree,1995,1999,Nushagak,1_2,62.8907641215736,102.57324203848839
rand_forest,1996,2000,Nushagak,1_2,363.7883908872711,88.4865223425846
boost_tree,1996,2000,Nushagak,1_2,363.7883908872711,101.50077752768993
rand_forest,1997,2001,Nushagak,1_2,37.5721894059692,130.8849711518758
boost_tree,1997,2001,Nushagak,1_2,37.5721894059692,108.40306058526039
rand_forest,1998,2002,Nushagak,1_2,154.933593198501,122.14891946966706
boost_tree,1998,2002,Nushagak,1_2,154.933593198501,106.58692568540573
rand_forest,1999,2003,Nushagak,1_2,88.03056583902682,125.0329929713977
boost_tree,1999,2003,Nushagak,1_2,88.03056583902682,107.79554024338722
rand_forest,2000,2004,Nushagak,1_2,240.485342231469,129.47637666626113
boost_tree,2000,2004,Nushagak,1_2,240.485342231469,107.31351561844349
rand_forest,2001,2005,Nushagak,1_2,256.405375229429,112.16892637800102
boost_tree,2001,2005,Nushagak,1_2,256.405375229429,110.48429645597935
rand_forest,2002,2006,Nushagak,1_2,179.949038081643,183.54674852268352
boost_tree,2002,2006,Nushagak,1_2,179.949038081643,113.8778030872345
rand_forest,2003,2007,Nushagak,1_2,388.618202920449,157.97886833895623
boost_tree,2003,2007,Nushagak,1_2,388.618202920449,115.37937447428703
rand_forest,2004,2008,Nushagak,1_2,194.590815556188,185.40816652427776
boost_tree,2004,2008,Nushagak,1_2,194.590815556188,121.45137414336205
rand_forest,2005,2009,Nushagak,1_2,359.162588976833,192.8554918089435
boost_tree,2005,2009,Nushagak,1_2,359.162588976833,308.3663620054722
rand_forest,2006,2010,Nushagak,1_2,104.73984738397,209.20669269018447
boost_tree,2006,2010,Nushagak,1_2,104.73984738397,198.8595351576805
rand_forest,2007,2011,Nushagak,1_2,30.8832395986522,148.68076582791198
boost_tree,2007,2011,Nushagak,1_2,30.8832395986522,109.93568226695061
rand_forest,2008,2012,Nushagak,1_2,163.55336749,178.73447974017603
boost_tree,2008,2012,Nushagak,1_2,163.55336749,179.10346388816833
rand_forest,2009,2013,Nushagak,1_2,97.89726738999299,112.80031873059441
boost_tree,2009,2013,Nushagak,1_2,97.89726738999299,62.46509030461311
rand_forest,2010,2014,Nushagak,1_2,203.01783278778697,172.5712121786489
boost_tree,2010,2014,Nushagak,1_2,203.01783278778697,157.668124884367
rand_forest,2011,2015,Nushagak,1_2,206.79429720728,137.43447132971875
boost_tree,2011,2015,Nushagak,1_2,206.79429720728,73.99575784802437
rand_forest,2012,2016,Nushagak,1_2,486.25772017826097,191.220192258836
boost_tree,2012,2016,Nushagak,1_2,486.25772017826097,217.191930860281
rand_forest,2013,2017,Nushagak,1_2,3586.57085022912,222.60694556640416
boost_tree,2013,2017,Nushagak,1_2,3586.57085022912,249.87109005451202
rand_forest,2014,2018,Nushagak,1_2,1124.54061726678,1679.8181226532927
boost_tree,2014,2018,Nushagak,1_2,1124.54061726678,1445.8312094211578
rand_forest,2015,2019,Nushagak,1_2,504.879848232399,1601.1520904803917
boost_tree,2015,2019,Nushagak,1_2,504.879848232399,1483.0684661865234
rand_forest,2016,2020,Nushagak,1_2,1701.54174865207,963.8997878052679
boost_tree,2016,2020,Nushagak,1_2,1701.54174865207,831.7351341247559
rand_forest,2017,2021,Nushagak,1_2,8582.94350680592,1399.645981915851
boost_tree,2017,2021,Nushagak,1_2,8582.94350680592,871.7632293701172
rand_forest,1986,1990,Ugashik,1_2,459.249597640838,666.2814440033543
boost_tree,1986,1990,Ugashik,1_2,459.249597640838,543.9703166484833
rand_forest,1987,1991,Ugashik,1_2,856.333735321201,711.8453097562062
boost_tree,1987,1991,Ugashik,1_2,856.333735321201,226.3288013637066
rand_forest,1988,1992,Ugashik,1_2,470.68777051868,768.2431524097798
boost_tree,1988,1992,Ugashik,1_2,470.68777051868,597.0883741974831
rand_forest,1989,1993,Ugashik,1_2,928.149840586936,867.0716603632335
boost_tree,1989,1993,Ugashik,1_2,928.149840586936,494.4610968232155
rand_forest,1990,1994,Ugashik,1_2,374.219713228963,600.4024233225437
boost_tree,1990,1994,Ugashik,1_2,374.219713228963,407.4602946639061
rand_forest,1991,1995,Ugashik,1_2,2063.05564428774,1061.0124713818914
boost_tree,1991,1995,Ugashik,1_2,2063.05564428774,760.0189000368118
rand_forest,1992,1996,Ugashik,1_2,322.825193912444,751.8419880359779
boost_tree,1992,1996,Ugashik,1_2,322.825193912444,444.92900371551514
rand_forest,1993,1997,Ugashik,1_2,408.126139475337,985.6910482625959
boost_tree,1993,1997,Ugashik,1_2,408.126139475337,1165.032684803009
rand_forest,1994,1998,Ugashik,1_2,260.832749944349,995.3257514851767
boost_tree,1994,1998,Ugashik,1_2,260.832749944349,1082.06145465374
rand_forest,1995,1999,Ugashik,1_2,3803.14040344641,1143.9099590668814
boost_tree,1995,1999,Ugashik,1_2,3803.14040344641,1243.8822537660599
rand_forest,1996,2000,Ugashik,1_2,260.683564861841,543.4924558868868
boost_tree,1996,2000,Ugashik,1_2,260.683564861841,334.2892602086067
rand_forest,1997,2001,Ugashik,1_2,283.827953786327,1295.5235293599346
boost_tree,1997,2001,Ugashik,1_2,283.827953786327,544.4332584738731
rand_forest,1998,2002,Ugashik,1_2,179.053304944581,784.3519468700622
boost_tree,1998,2002,Ugashik,1_2,179.053304944581,459.3290388584137
rand_forest,1999,2003,Ugashik,1_2,1255.07523042598,1203.5209622624166
boost_tree,1999,2003,Ugashik,1_2,1255.07523042598,1501.2358129024506
rand_forest,2000,2004,Ugashik,1_2,1866.3403528829197,540.7136948325402
boost_tree,2000,2004,Ugashik,1_2,1866.3403528829197,1006.8698972463608
rand_forest,2001,2005,Ugashik,1_2,399.29790540828,1097.3193322379432
boost_tree,2001,2005,Ugashik,1_2,399.29790540828,1413.9427244663239
rand_forest,2002,2006,Ugashik,1_2,2071.28897153353,1356.5490711082532
boost_tree,2002,2006,Ugashik,1_2,2071.28897153353,1436.4990592002869
rand_forest,2003,2007,Ugashik,1_2,4701.77763033801,1564.4830580650519
boost_tree,2003,2007,Ugashik,1_2,4701.77763033801,1771.6848850250244
rand_forest,2004,2008,Ugashik,1_2,1319.48461189936,2074.061553216131
boost_tree,2004,2008,Ugashik,1_2,1319.48461189936,2472.0771610736847
rand_forest,2005,2009,Ugashik,1_2,876.221302842437,1787.1207471895204
boost_tree,2005,2009,Ugashik,1_2,876.221302842437,2606.3674688339233
rand_forest,2006,2010,Ugashik,1_2,1066.91959563798,1866.626620571939
boost_tree,2006,2010,Ugashik,1_2,1066.91959563798,2033.7748527526855
rand_forest,2007,2011,Ugashik,1_2,1274.64602509249,2036.7470293836006
boost_tree,2007,2011,Ugashik,1_2,1274.64602509249,2061.2281560897827
rand_forest,2008,2012,Ugashik,1_2,1046.76531603194,1465.7228040192672
boost_tree,2008,2012,Ugashik,1_2,1046.76531603194,1061.4114254713058
rand_forest,2009,2013,Ugashik,1_2,376.195383259125,1244.255411630269
boost_tree,2009,2013,Ugashik,1_2,376.195383259125,953.2837569713593
rand_forest,2010,2014,Ugashik,1_2,578.973611087804,1399.4290619811322
boost_tree,2010,2014,Ugashik,1_2,578.973611087804,358.75365138053894
rand_forest,2011,2015,Ugashik,1_2,2738.6031890886,1353.2822727427488
boost_tree,2011,2015,Ugashik,1_2,2738.6031890886,1747.2513020038605
rand_forest,2012,2016,Ugashik,1_2,3480.57400293882,1826.295329316569
boost_tree,2012,2016,Ugashik,1_2,3480.57400293882,1626.6512870788574
rand_forest,2013,2017,Ugashik,1_2,3860.5066521196104,1971.568563500888
boost_tree,2013,2017,Ugashik,1_2,3860.5066521196104,1616.1079704761505
rand_forest,2014,2018,Ugashik,1_2,2596.18236352685,2900.0138333888776
boost_tree,2014,2018,Ugashik,1_2,2596.18236352685,3509.4958543777466
rand_forest,2015,2019,Ugashik,1_2,1880.55573257158,2642.2953157625843
boost_tree,2015,2019,Ugashik,1_2,1880.55573257158,2737.187147140503
rand_forest,2016,2020,Ugashik,1_2,3018.96297416335,2318.1959668748846
boost_tree,2016,2020,Ugashik,1_2,3018.96297416335,2099.362760782242
rand_forest,2017,2021,Ugashik,1_2,6651.55307801179,2669.9032308966334
boost_tree,2017,2021,Ugashik,1_2,6651.55307801179,2689.0552043914795
rand_forest,1986,1990,Wood,1_2,1225.88375435902,1153.849140550991
boost_tree,1986,1990,Wood,1_2,1225.88375435902,1059.0482503175735
rand_forest,1987,1991,Wood,1_2,1579.96535420733,1162.979335597086
boost_tree,1987,1991,Wood,1_2,1579.96535420733,1065.0061070919037
rand_forest,1988,1992,Wood,1_2,1850.50632317076,1205.990703815234
boost_tree,1988,1992,Wood,1_2,1850.50632317076,1082.7633738517761
rand_forest,1989,1993,Wood,1_2,2563.48726427029,1240.3636130655473
boost_tree,1989,1993,Wood,1_2,2563.48726427029,1086.379811167717
rand_forest,1990,1994,Wood,1_2,1122.28338620057,1242.9951056837674
boost_tree,1990,1994,Wood,1_2,1122.28338620057,1250.9578466415405
rand_forest,1991,1995,Wood,1_2,2739.16672702597,1496.8701025884543
boost_tree,1991,1995,Wood,1_2,2739.16672702597,1621.125042438507
rand_forest,1992,1996,Wood,1_2,2380.88583567677,1466.781010440874
boost_tree,1992,1996,Wood,1_2,2380.88583567677,1289.3988192081451
rand_forest,1993,1997,Wood,1_2,1710.29646458879,1618.1075367763194
boost_tree,1993,1997,Wood,1_2,1710.29646458879,1782.3201417922974
rand_forest,1994,1998,Wood,1_2,2990.51669954421,1682.7832926991448
boost_tree,1994,1998,Wood,1_2,2990.51669954421,2088.6197686195374
rand_forest,1995,1999,Wood,1_2,4452.43493814906,2147.9339869935407
boost_tree,1995,1999,Wood,1_2,4452.43493814906,2618.066370487213
rand_forest,1996,2000,Wood,1_2,3104.64330313033,1501.3028134622718
boost_tree,1996,2000,Wood,1_2,3104.64330313033,1925.944834947586
rand_forest,1997,2001,Wood,1_2,204.615171809202,2024.804508505931
boost_tree,1997,2001,Wood,1_2,204.615171809202,2032.914161682129
rand_forest,1998,2002,Wood,1_2,3038.3335432708,1775.7257549981746
boost_tree,1998,2002,Wood,1_2,3038.3335432708,1842.5294756889343
rand_forest,1999,2003,Wood,1_2,2291.69964014751,1703.764167202848
boost_tree,1999,2003,Wood,1_2,2291.69964014751,1657.0402681827545
rand_forest,2000,2004,Wood,1_2,3280.67602941204,2164.364135274102
boost_tree,2000,2004,Wood,1_2,3280.67602941204,2979.108989238739
rand_forest,2001,2005,Wood,1_2,2176.25913665821,1991.0755018332036
boost_tree,2001,2005,Wood,1_2,2176.25913665821,2465.2130901813507
rand_forest,2002,2006,Wood,1_2,5937.28388446856,2509.6552542552968
boost_tree,2002,2006,Wood,1_2,5937.28388446856,2550.2267479896545
rand_forest,2003,2007,Wood,1_2,5350.24561154718,2977.547118717285
boost_tree,2003,2007,Wood,1_2,5350.24561154718,3372.0433712005615
rand_forest,2004,2008,Wood,1_2,3912.88410041349,3995.663161407331
boost_tree,2004,2008,Wood,1_2,3912.88410041349,4254.068732261658
rand_forest,2005,2009,Wood,1_2,2515.74297661026,3025.588532756593
boost_tree,2005,2009,Wood,1_2,2515.74297661026,2993.7803745269775
rand_forest,2006,2010,Wood,1_2,4545.89960078363,3897.3872595906423
boost_tree,2006,2010,Wood,1_2,4545.89960078363,4926.499426364899
rand_forest,2007,2011,Wood,1_2,1466.8271764191702,3330.1302682431037
boost_tree,2007,2011,Wood,1_2,1466.8271764191702,3169.7815656661987
rand_forest,2008,2012,Wood,1_2,1306.63321118868,2893.4239389817667
boost_tree,2008,2012,Wood,1_2,1306.63321118868,2666.6268706321716
rand_forest,2009,2013,Wood,1_2,1382.65634945268,1882.5247008266106
boost_tree,2009,2013,Wood,1_2,1382.65634945268,1706.5556347370148
rand_forest,2010,2014,Wood,1_2,4795.48131876965,3305.229727041966
boost_tree,2010,2014,Wood,1_2,4795.48131876965,3345.186412334442
rand_forest,2011,2015,Wood,1_2,2666.59522541511,3681.5216926667267
boost_tree,2011,2015,Wood,1_2,2666.59522541511,3183.6187839508057
rand_forest,2012,2016,Wood,1_2,3133.42309669789,3549.0490895524017
boost_tree,2012,2016,Wood,1_2,3133.42309669789,4533.4237813949585
rand_forest,2013,2017,Wood,1_2,9677.40999317808,3366.8574195715278
boost_tree,2013,2017,Wood,1_2,9677.40999317808,2983.095943927765
rand_forest,2014,2018,Wood,1_2,20246.4919715116,5769.022121697739
boost_tree,2014,2018,Wood,1_2,20246.4919715116,7786.813974380493
rand_forest,2015,2019,Wood,1_2,8064.80700764855,8150.007505516169
boost_tree,2015,2019,Wood,1_2,8064.80700764855,8591.03798866272
rand_forest,2016,2020,Wood,1_2,5724.07637612573,6510.906631711546
boost_tree,2016,2020,Wood,1_2,5724.07637612573,8530.915975570679
rand_forest,2017,2021,Wood,1_2,11137.6734308539,10249.897520951947
boost_tree,2017,2021,Wood,1_2,11137.6734308539,10197.944641113281
rand_forest,1985,1990,Egegik,1_3,781.317551974892,511.7768388350629
boost_tree,1985,1990,Egegik,1_3,781.317551974892,178.37554216384888
rand_forest,1986,1991,Egegik,1_3,3246.2431863537,1629.217812146962
boost_tree,1986,1991,Egegik,1_3,3246.2431863537,726.5984266996384
rand_forest,1987,1992,Egegik,1_3,4224.7643198417,1441.1453774314687
boost_tree,1987,1992,Egegik,1_3,4224.7643198417,1908.5915386676788
rand_forest,1988,1993,Egegik,1_3,1049.59395412407,834.8079175709661
boost_tree,1988,1993,Egegik,1_3,1049.59395412407,1329.7325372695923
rand_forest,1989,1994,Egegik,1_3,251.240483423863,775.9655069120303
boost_tree,1989,1994,Egegik,1_3,251.240483423863,1550.4911541938782
rand_forest,1990,1995,Egegik,1_3,729.603397874664,598.047186236521
boost_tree,1990,1995,Egegik,1_3,729.603397874664,631.9155544042587
rand_forest,1991,1996,Egegik,1_3,2874.74051729011,2719.3349453443343
boost_tree,1991,1996,Egegik,1_3,2874.74051729011,2814.450263977051
rand_forest,1992,1997,Egegik,1_3,531.796340706028,825.7832230378009
boost_tree,1992,1997,Egegik,1_3,531.796340706028,1862.5947833061218
rand_forest,1993,1998,Egegik,1_3,329.34410391586994,385.061551383761
boost_tree,1993,1998,Egegik,1_3,329.34410391586994,515.0758847594261
rand_forest,1994,1999,Egegik,1_3,493.716326715755,844.0484857429049
boost_tree,1994,1999,Egegik,1_3,493.716326715755,697.2721964120865
rand_forest,1995,2000,Egegik,1_3,2696.12358303612,2708.4454723331496
boost_tree,1995,2000,Egegik,1_3,2696.12358303612,2532.18412399292
rand_forest,1996,2001,Egegik,1_3,1386.36608215562,619.9011399954741
boost_tree,1996,2001,Egegik,1_3,1386.36608215562,716.6735827922821
rand_forest,1997,2002,Egegik,1_3,177.854741528293,343.7034958592513
boost_tree,1997,2002,Egegik,1_3,177.854741528293,166.19527712464333
