model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,2009,2013,Kvichak,1_2,740.946621602929,1857.6481938362122
boost_tree,2009,2013,Naknek,1_2,457.37017364901396,474.773645401001
boost_tree,2009,2013,Egegik,1_2,305.15701629289,350.37875175476074
boost_tree,2009,2013,Ugashik,1_2,376.195383259125,429.8636317253113
boost_tree,2010,2014,Igushik,1_2,567.608859534158,426.4479875564575
boost_tree,2010,2014,Wood,1_2,4795.48131876965,3234.3047857284546
boost_tree,2010,2014,Nushagak,1_2,203.01783278778697,105.28504848480225
boost_tree,2010,2014,Kvichak,1_2,6053.03384854532,4098.690450191498
boost_tree,2010,2014,Naknek,1_2,3219.16698952576,1474.120318889618
boost_tree,2010,2014,Egegik,1_2,537.385892056891,594.5593118667603
boost_tree,2010,2014,Ugashik,1_2,578.973611087804,1686.4079236984253
boost_tree,2011,2015,Igushik,1_2,507.83990116176204,312.46572732925415
boost_tree,2011,2015,Wood,1_2,2666.59522541511,3164.05713558197
boost_tree,2011,2015,Nushagak,1_2,206.79429720728,87.9409909248352
boost_tree,2011,2015,Kvichak,1_2,2846.2089828668504,3502.0416975021362
boost_tree,2011,2015,Naknek,1_2,2215.84687872177,2562.588155269623
boost_tree,2011,2015,Egegik,1_2,444.75627091330597,512.5570297241211
boost_tree,2011,2015,Ugashik,1_2,2738.6031890886,1887.582242488861
boost_tree,2012,2016,Igushik,1_2,364.111882177068,0
boost_tree,2012,2016,Wood,1_2,3133.42309669789,3060.908615589142
boost_tree,2012,2016,Nushagak,1_2,486.25772017826097,10.343790054321289
boost_tree,2012,2016,Kvichak,1_2,8590.99449963888,5257.323384284973
boost_tree,2012,2016,Naknek,1_2,2391.53669757651,1115.5417561531067
boost_tree,2012,2016,Egegik,1_2,1977.51129768959,863.6295795440674
boost_tree,2012,2016,Ugashik,1_2,3480.57400293882,1458.074152469635
boost_tree,2013,2017,Igushik,1_2,906.912973924536,564.4676089286804
boost_tree,2013,2017,Wood,1_2,9677.40999317808,3029.9076437950134
boost_tree,2013,2017,Nushagak,1_2,3586.57085022912,369.4361448287964
boost_tree,2013,2017,Kvichak,1_2,3713.9311999689003,3725.9772419929504
boost_tree,2013,2017,Naknek,1_2,2742.0954073183593,2039.2635464668274
boost_tree,2013,2017,Egegik,1_2,2859.58209145963,1480.55762052536
boost_tree,2013,2017,Ugashik,1_2,3860.5066521196104,1856.6957116127014
boost_tree,2014,2018,Igushik,1_2,734.903804013635,2092.6129817962646
boost_tree,2014,2018,Wood,1_2,20246.487680403796,7443.104386329651
boost_tree,2014,2018,Nushagak,1_2,1124.54037169783,2775.3907442092896
boost_tree,2014,2018,Kvichak,1_2,4484.06526215167,5812.290906906128
boost_tree,2014,2018,Naknek,1_2,2955.13751777148,6148.9081382751465
boost_tree,2014,2018,Egegik,1_2,2156.59021568023,2914.932668209076
boost_tree,2014,2018,Ugashik,1_2,2596.18180516262,3804.0921092033386
boost_tree,2015,2019,Igushik,1_2,232.320835120927,1389.2549276351929
boost_tree,2015,2019,Wood,1_2,8063.58248440644,8109.7036600112915
boost_tree,2015,2019,Nushagak,1_2,504.79693433961,1809.0137839317322
boost_tree,2015,2019,Kvichak,1_2,5730.1773636997295,4344.759881496429
boost_tree,2015,2019,Naknek,1_2,5251.85648479219,4221.023619174957
boost_tree,2015,2019,Egegik,1_2,11551.892338557498,2659.481465816498
boost_tree,2015,2019,Ugashik,1_2,1880.31127386135,4356.673955917358
boost_tree,1994,2000,Igushik,2_3,16.9204750836216,271.09086513519287
boost_tree,1994,2000,Wood,2_3,99.1160223541334,317.4734115600586
boost_tree,1994,2000,Nushagak,2_3,34.2687231677444,253.00979614257812
boost_tree,1994,2000,Kvichak,2_3,247.104976104451,818.7907934188843
boost_tree,1994,2000,Naknek,2_3,376.373315808193,1219.5885181427002
boost_tree,1994,2000,Egegik,2_3,3299.2757499865806,1965.1305675506592
boost_tree,1994,2000,Ugashik,2_3,168.38680697804904,1505.6875348091125
boost_tree,1995,2001,Igushik,2_3,8.44629844349383,333.3503007888794
boost_tree,1995,2001,Wood,2_3,40.7420057361275,315.14644622802734
boost_tree,1995,2001,Nushagak,2_3,7.1985385994329,318.85236501693726
boost_tree,1995,2001,Kvichak,2_3,96.80176258415932,1000.9375214576721
boost_tree,1995,2001,Naknek,2_3,172.127945770709,789.3157005310059
boost_tree,1995,2001,Egegik,2_3,1539.47247498478,1708.1022262573242
boost_tree,1995,2001,Ugashik,2_3,63.0236444618099,888.6009454727173
boost_tree,1996,2002,Igushik,2_3,5.3439703450639,87.92638778686523
boost_tree,1996,2002,Wood,2_3,17.3228482528966,301.533043384552
boost_tree,1996,2002,Nushagak,2_3,10.3980178138945,18.35554838180542
boost_tree,1996,2002,Kvichak,2_3,27.6557467201827,1116.3756251335144
boost_tree,1996,2002,Naknek,2_3,379.239654670222,732.1947813034058
boost_tree,1996,2002,Egegik,2_3,1749.16538584548,2169.182598590851
boost_tree,1996,2002,Ugashik,2_3,9.00842762022473,478.47896814346313
boost_tree,1997,2003,Igushik,2_3,33.1714824104477,68.33583116531372
boost_tree,1997,2003,Wood,2_3,227.69922947451798,274.46895837783813
boost_tree,1997,2003,Nushagak,2_3,49.2961695587795,80.73091506958008
boost_tree,1997,2003,Kvichak,2_3,173.308595552569,684.395432472229
boost_tree,1997,2003,Naknek,2_3,1604.68652323755,835.4640007019043
boost_tree,1997,2003,Egegik,2_3,2069.38609230245,1844.1608548164368
boost_tree,1997,2003,Ugashik,2_3,418.90761056524497,390.41221141815186
boost_tree,1998,2004,Igushik,2_3,7.52051287614494,97.01639413833618
boost_tree,1998,2004,Wood,2_3,134.873617112508,110.21614074707031
boost_tree,1998,2004,Nushagak,2_3,57.380119598820194,125.95862150192261
boost_tree,1998,2004,Kvichak,2_3,93.557871162218,180.23401498794556
boost_tree,1998,2004,Naknek,2_3,742.515124872867,388.03815841674805
boost_tree,1998,2004,Egegik,2_3,654.085904384866,975.0962257385254
boost_tree,1998,2004,Ugashik,2_3,234.998492376876,769.8196172714233
boost_tree,1999,2005,Igushik,2_3,96.3363790393421,291.62853956222534
boost_tree,1999,2005,Wood,2_3,309.514197566259,402.2011160850525
boost_tree,1999,2005,Nushagak,2_3,34.2363291621872,187.41965293884277
boost_tree,1999,2005,Kvichak,2_3,208.249328913572,932.9891204833984
boost_tree,1999,2005,Naknek,2_3,927.938727174682,1490.006148815155
boost_tree,1999,2005,Egegik,2_3,3035.60231866861,1626.4954209327698
boost_tree,1999,2005,Ugashik,2_3,289.264453866693,730.0275564193726
boost_tree,2000,2006,Igushik,2_3,38.1681560257532,0
boost_tree,2000,2006,Wood,2_3,550.290435233913,0
boost_tree,2000,2006,Nushagak,2_3,13.6395219661207,0
boost_tree,2000,2006,Kvichak,2_3,367.25934656509395,119.51953172683716
boost_tree,2000,2006,Naknek,2_3,454.432117698953,508.2246661186218
boost_tree,2000,2006,Egegik,2_3,4647.48075583796,1431.310474872589
boost_tree,2000,2006,Ugashik,2_3,74.2273236697061,110.06861925125122
boost_tree,2001,2007,Igushik,2_3,4.36048612137021,75.87909698486328
boost_tree,2001,2007,Wood,2_3,62.043871467434506,190.90473651885986
boost_tree,2001,2007,Nushagak,2_3,24.2098880194185,63.75730037689209
boost_tree,2001,2007,Kvichak,2_3,901.13075954439,195.42545080184937
boost_tree,2001,2007,Naknek,2_3,761.3116306243769,374.2825984954834
boost_tree,2001,2007,Egegik,2_3,2059.10214848678,1437.6884698867798
boost_tree,2001,2007,Ugashik,2_3,160.042241244815,27.73284912109375
boost_tree,2002,2008,Igushik,2_3,11.80792863409,200.74665546417236
boost_tree,2002,2008,Wood,2_3,41.83667307914261,118.6475157737732
boost_tree,2002,2008,Nushagak,2_3,9.868025072486299,119.45456266403198
boost_tree,2002,2008,Kvichak,2_3,10.2458523434658,256.35600090026855
boost_tree,2002,2008,Naknek,2_3,209.174522460564,518.8539624214172
boost_tree,2002,2008,Egegik,2_3,511.46178176445,1260.7589364051819
boost_tree,2002,2008,Ugashik,2_3,26.1678613813907,208.89192819595337
boost_tree,2003,2009,Igushik,2_3,38.9272861344,99.45154190063477
boost_tree,2003,2009,Wood,2_3,87.03196137185772,304.8411011695862
boost_tree,2003,2009,Nushagak,2_3,22.2604614585726,99.11209344863892
boost_tree,2003,2009,Kvichak,2_3,129.764410910465,478.0358076095581
boost_tree,2003,2009,Naknek,2_3,615.269014273872,596.9274044036865
boost_tree,2003,2009,Egegik,2_3,2245.89578168719,855.8806777000427
boost_tree,2003,2009,Ugashik,2_3,61.1311670432472,704.1728496551514
boost_tree,2004,2010,Igushik,2_3,18.6500163059104,82.38822221755981
boost_tree,2004,2010,Wood,2_3,137.251199610012,208.6910605430603
boost_tree,2004,2010,Nushagak,2_3,15.4943821775733,60.437917709350586
boost_tree,2004,2010,Kvichak,2_3,554.818667309667,266.24351739883423
boost_tree,2004,2010,Naknek,2_3,665.4543807878489,1215.7779932022095
boost_tree,2004,2010,Egegik,2_3,1767.62719960324,1883.9290738105774
boost_tree,2004,2010,Ugashik,2_3,363.068508202989,352.06854343414307
boost_tree,2005,2011,Igushik,2_3,51.68282673106509,184.076726436615
boost_tree,2005,2011,Wood,2_3,95.4628126883417,631.173849105835
boost_tree,2005,2011,Nushagak,2_3,20.9129841946361,79.08016443252563
boost_tree,2005,2011,Kvichak,2_3,1754.06095432576,389.212965965271
boost_tree,2005,2011,Naknek,2_3,947.784836860407,924.0832924842834
boost_tree,2005,2011,Egegik,2_3,2550.95298487324,1989.8608326911926
boost_tree,2005,2011,Ugashik,2_3,887.5360485279629,400.5080461502075
boost_tree,2006,2012,Igushik,2_3,13.2177203780818,96.59796953201294
boost_tree,2006,2012,Wood,2_3,52.9344373880398,578.8841843605042
boost_tree,2006,2012,Nushagak,2_3,7.38968115603746,96.7302918434143
boost_tree,2006,2012,Kvichak,2_3,746.6411558108051,862.8979325294495
boost_tree,2006,2012,Naknek,2_3,498.856764235601,797.0577478408813
boost_tree,2006,2012,Egegik,2_3,1369.94471907396,3117.060363292694
boost_tree,2006,2012,Ugashik,2_3,223.140633232795,234.83127355575562
boost_tree,2007,2013,Igushik,2_3,7.949201949321049,41.45205020904541
boost_tree,2007,2013,Wood,2_3,34.600431986015,66.06966257095337
boost_tree,2007,2013,Nushagak,2_3,6.50840004737589,0
boost_tree,2007,2013,Kvichak,2_3,2379.81821784847,1255.5524706840515
boost_tree,2007,2013,Naknek,2_3,524.055419475191,987.7237677574158
boost_tree,2007,2013,Egegik,2_3,2456.69107323318,1973.8394021987915
boost_tree,2007,2013,Ugashik,2_3,180.50704752353,293.1991219520569
boost_tree,2008,2014,Igushik,2_3,56.7102555111645,133.70007276535034
boost_tree,2008,2014,Wood,2_3,67.1221213292229,167.10370779037476
boost_tree,2008,2014,Nushagak,2_3,12.2788895372639,147.11439609527588
boost_tree,2008,2014,Kvichak,2_3,679.004806919261,505.5338144302368
boost_tree,2008,2014,Naknek,2_3,688.520908072667,609.9548935890198
boost_tree,2008,2014,Egegik,2_3,943.044146816181,702.0726799964905
boost_tree,2008,2014,Ugashik,2_3,39.8601834575994,233.6302399635315
boost_tree,2009,2015,Igushik,2_3,1.80462545729521,136.94733381271362
boost_tree,2009,2015,Wood,2_3,68.0157516095839,271.52150869369507
boost_tree,2009,2015,Nushagak,2_3,3.32235556855384e-12,88.54687213897705
boost_tree,2009,2015,Kvichak,2_3,1396.25352636,334.11890268325806
boost_tree,2009,2015,Naknek,2_3,157.957613456246,897.6438641548157
boost_tree,2009,2015,Egegik,2_3,785.9115492176832,1549.9991178512573
boost_tree,2009,2015,Ugashik,2_3,132.478299870634,333.2516551017761
boost_tree,2010,2016,Igushik,2_3,13.439103545231202,130.8247447013855
boost_tree,2010,2016,Wood,2_3,58.4214614774472,244.942307472229
boost_tree,2010,2016,Nushagak,2_3,3.71736967449309,116.31637811660767
boost_tree,2010,2016,Kvichak,2_3,851.679142034512,1437.830924987793
boost_tree,2010,2016,Naknek,2_3,399.926542961783,891.2202715873718
boost_tree,2010,2016,Egegik,2_3,2345.5837658858,2539.10094499588
boost_tree,2010,2016,Ugashik,2_3,283.973005944019,1058.9599609375
boost_tree,2011,2017,Igushik,2_3,3.08811756092064,14.098286628723145
boost_tree,2011,2017,Wood,2_3,1.09920440026861,193.0508017539978
boost_tree,2011,2017,Nushagak,2_3,36.7305802347759,48.62278699874878
boost_tree,2011,2017,Kvichak,2_3,491.949802593286,2491.91015958786
boost_tree,2011,2017,Naknek,2_3,571.249201549187,1919.3226099014282
boost_tree,2011,2017,Egegik,2_3,3275.00922786268,2909.1453552246094
boost_tree,2011,2017,Ugashik,2_3,495.528200464084,1938.0685687065125
boost_tree,2012,2018,Igushik,2_3,3.62428190870753e-12,21.52353525161743
boost_tree,2012,2018,Wood,2_3,3.09127536470351e-11,176.00834369659424
boost_tree,2012,2018,Nushagak,2_3,97.0892492332555,128.09932231903076
boost_tree,2012,2018,Kvichak,2_3,143.170052572357,1048.482060432434
boost_tree,2012,2018,Naknek,2_3,369.747764675896,836.9642496109009
boost_tree,2012,2018,Egegik,2_3,1137.5663578491,1543.7915921211243
boost_tree,2012,2018,Ugashik,2_3,84.3320999594328,430.61554431915283
boost_tree,2013,2019,Igushik,2_3,3.2098500674961703,41.99951887130737
boost_tree,2013,2019,Wood,2_3,52.0201116582839,8.90970230102539
boost_tree,2013,2019,Nushagak,2_3,59.6092442075716,44.00432109832764
boost_tree,2013,2019,Kvichak,2_3,32.085401076973,475.41797161102295
boost_tree,2013,2019,Naknek,2_3,157.68242376444604,204.5777440071106
boost_tree,2013,2019,Egegik,2_3,495.626208059176,1387.0373368263245
boost_tree,2013,2019,Ugashik,2_3,31.7602755536531,18.73493194580078
