dep_age,test_year,pred_system,model_type,ret_yr,ret,rugg_chum_ci,rugg_chum_e_kam,rugg_chum_kod,rugg_chum_korea,rugg_chum_m_i,rugg_chum_nbc,rugg_chum_pws,rugg_chum_s_pen,rugg_chum_sbc,rugg_chum_seak,rugg_chum_w_kam,rugg_chum_wa,rugg_chum_wak,rugg_pink_ci,rugg_pink_e_kam,rugg_pink_japan,rugg_pink_kod,rugg_pink_korea,rugg_pink_m_i,rugg_pink_nbc,rugg_pink_pws,rugg_pink_s_pen,rugg_pink_sbc,rugg_pink_seak,rugg_pink_w_kam,rugg_pink_wa,rugg_pink_wak,age_4_Egegik,age_4_Igushik,age_4_Kvichak,age_4_Naknek,age_4_Nushagak,age_4_Ugashik,age_4_Wood,env_pdo,env_slp,env_sst,env_upstr,spawner_strength,pred,system,split,age_3_Egegik,age_3_Igushik,age_3_Kvichak,age_3_Naknek,age_3_Nushagak,age_3_Ugashik,age_3_Wood,age_5_Egegik,age_5_Igushik,age_5_Kvichak,age_5_Naknek,age_5_Nushagak,age_5_Ugashik,age_5_Wood
2.2,2019,Wood,rand_forest,2013,47.7946937799896,0.86779631016,5.403384977742498,1.0405295,0,30.68014033391353,1.6312392754312068,0.13762920508200024,1.4130103999999999,2.9869543052211585,2.4419038109999995,7.245136428809365,0.9774918750991178,10.676652738095237,1.451196,23.702261330845253,1.8567752074969652,19.170369,0,123.10696595696118,7.266674984495497,6.529905656049822,1.6514642,3.0988718478889354,48.75231240512793,143.84340424560384,0.044,3.818682,0.00582443666158507,0,2.52011050760034e-4,0.0013074435834713601,0,1.65483521323141e-4,0,-0.48000000000000004,1013.2899780273438,6.272067070007324,5.7500998973846436,0.00377414969629164,144.01952574913264,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,rand_forest,2014,208.955751202565,0.69597596072,7.243139470686906,1.15717075,0,28.759909711263248,1.5898460609279825,0.5108283099999992,2.5603606,3.16356880156824,3.6297159929999996,5.960052248139591,1.05706114754042,10.851827988095238,4.05935,33.372799170145775,3.4740764311741965,20.843703,0,151.97080468472794,19.936881429787675,30.71079859102948,12.541486800000001,22.63089783210052,155.832,1.6090309187577696,8.739605821794694,0.152,0.012216853310479099,0,0.00116112074100177,5.75448395830267e-4,0,2.518624334412e-4,1.62675989041892e-4,-1.165,1010.1699829101562,5.684781312942505,25.000099182128906,0.0112868386957441,200.12894537049732,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,rand_forest,2015,214.85272466989701,0.6302766666666667,9.609883754111904,0.545898,0,42.3371933412306,0.9615189730089274,0.6655558999999999,1.3114974,3.139066633752779,1.0353146880000001,7.87276959264448,1.1425524744947344,10.13585651190476,1.681173,48.18801346039517,1.431793730498807,7.446982,0,116.64784963886834,13.85471684880641,4.069678702170932,2.8364012,7.24738087851438,71.76599999999999,6.395793583296287,0.044,4.596326,0.027406431767562703,1.0389135995104401e-16,0.008738642286919701,0.00379484003034974,1.0443829072039201e-16,6.93842369642785e-4,1.23698006789153e-4,-1.395,1010.1799926757812,5.8565473556518555,12.000100135803223,0.023587135307530302,187.5884177292022,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,rand_forest,2016,105.680451345522,1.2714666666666667,6.612652370893018,1.190213,0,45.58747533734362,1.7137973704563,0.33293665,2.9172282000000003,3.0442236535421716,6.2964104139999995,8.16822910405501,1.185696520071396,8.609591357142858,10.674518,163.49362351,1.8329749999999996,33.780891000000004,0,56.38608889082986,15.496,43.619,28.520763199999998,14.901162789997093,64.602,3.363529877,6,0.152,0.053297861759371803,0,0.0043952535400915696,0.00413412360768171,0,0.00412903619085793,2.9460224548596e-4,-0.7475,1017.9600219726562,6.380616188049316,2.800100088119507,0.018585681090648398,189.9342565975752,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,rand_forest,2017,56.375811879954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0353152036129019,0,3.70159332677488e-4,5.72683584812014e-4,0,5.11703573712074e-4,0,0.9975,1015.9000244140625,7.679527759552002,8.500100135803223,0.0175412902655884,157.78930280195237,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,rand_forest,2018,57.51685658046069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0088058609874914,0,2.15509602778341e-4,0,0,9.78052864735833e-5,0,1.5350000000000001,1011.5500183105469,6.929098129272461,-4.199899911880493,0.00477946937799896,149.41233996854135,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,rand_forest,2019,340.885925042278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007375546044291519,3.6242834330965603e-16,4.882900310388279e-4,2.3458810439154002e-4,3.6382451333872e-16,6.967266707301869e-9,3.53525471506219e-4,1.5375,1015.5,8.054673671722412,14.550099849700928,0.020895575120256502,192.19898753555805,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,rand_forest,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00669902751091346,1.38913558250868e-7,3.52943586454016e-8,6.82791351393863e-8,3.08607462035686e-6,6.55285024600454e-4,4.76999343126388e-4,1.5375,1015.5,8.054673671722412,14.550099849700928,0.0214852724669897,192.38669974805643,Wood,forecast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1963,172.394870931559,2.648376924576367,3.6516447392120024,1.2088941469742065,0,26.439557935338936,2.736303709586841,1.1843763154611702,1.8765496158230535,1.029822730874689,3.290762594624139,2.156871225188488,0.5618957338050902,5.46500265520626,7.405544,15.894839125490513,2.3840556998288074,16.858612514046307,0,16.74431449184117,36.003004849550784,12.527895128440367,6.660146,1.7460210274881163,18.100445,20.625446008076977,0,3.2800662857142853,NA,NA,NA,NA,NA,NA,NA,0.225,1012.5550231933594,6.6749749183654785,6.250100135803223,NA,176.54329538345337,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1964,316.785127560066,1.4143234501062198,4.573791491455512,0.5872171295201635,0,25.8499552221746,2.6893422518576777,1.2346968368790292,1.3940754078649642,1.8421695860299654,2.5957903147080352,1.6257015622324735,0.652280463837635,4.156757963086376,0.6453241761476923,59.28900280546532,2.669811003902712,7.623297990273196,0,42.324606278725774,12.443259558424897,9.182247266055045,6.576663,6.021129687840821,30.332644,36.88719208635485,7.809729,0.337923,2.48666695484511e-4,6.07240745511028e-17,9.506764735598031e-5,7.81344791142701e-4,1.26109200527051e-14,3.6944606388867197e-4,0.00151656854241791,-0.755,1010.3849792480469,6.303512811660767,-0.2999000036252255,NA,318.9799189567566,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1965,96.53634339146208,3.116199982871617,3.2687908384417343,1.6005216033147633,0,24.1483832419798,4.304340639802079,0.8172706416074523,1.9709679680170755,2.061779864841922,3.048417822329961,1.8080155415258574,0.6145264017112558,5.403153804653806,8.826392,26.597576783294667,2.6047294784570596,14.735699439869192,0,20.216365211154258,16.247317634100067,9.486941871559633,7.61395,1.8435850123534532,26.401794,4.432929463882444,0,3.715581,3.97259212380807e-5,1.06338716830564e-5,0.0889149068436662,4.3473174757782e-4,0,5.92618776712196e-4,6.9113979069917e-6,-1.195,1015.8650207519531,6.46370267868042,9.550099849700928,NA,91.55780076980591,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1966,13.4397367194322,1.0198123553347282,2.0993499159105196,0.7575486332587882,0,26.062551001922152,1.6278128028307095,0.4228147124492112,1.030890246600502,0.7977529499424396,2.6594856198034327,1.6081283458977766,0.4884879619742272,4.369255301338231,0.4274463261764288,47.802645651856395,1.9186294819567231,4.519835855976457,0,80.61684135261498,8.561458859301496,5.258509990825688,5.635737,14.042035356741811,17.743692,14.372037254806497,1.146888,0.120743,6.3796535382306e-16,0,1.61837029032427e-15,4.33149371526996e-4,0,1.26244017470201e-4,0,-0.89,1014.5349731445312,6.07050895690918,16.20009994506836,NA,9.808838367462158,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1967,109.138191690113,1.6950160720829044,2.438102470058538,1.1708052682137124,0,29.957875128171068,3.6109060102119463,0.747438,1.3846086756433176,1.4494135043856744,5.270509187430446,1.6736687155061662,0.8122628222290412,4.382349374410717,5.477631,23.055783438896366,1.6979322607715004,13.390852227176541,0,39.8105887252553,19.475407672580822,6.779607220183486,2.961666,5.590449307755428,29.903462,0.7815519809795378,0,5.755398,4.0482039789686706e-5,0,1.97000989565672e-4,5.808645684261639e-4,0,7.540958121929739e-5,9.531234289571861e-6,-0.9425,1015.3900146484375,6.161656379699707,13.600099563598633,NA,107.12116956710815,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1968,53.83490026940821,1.1044098603264845,2.673609331726894,0.365913,0,22.1960752509441,2.514882921300531,0.560444,0.6788095660803718,1.232697399534363,4.062489104893792,0.6152875905655649,0.6130506325656856,4.27438869210705,1.015389506593609,45.605479253154314,4.207623895181235,0.6324710007158946,0,81.23214857743277,3.261029067603905,5.041076238532109,1.223781,4.994712269492716,6.241033,15.04510655774163,1.046168,0.255963,2.2637248218375898e-4,0,1.12552686077263e-5,0.0023215309290773698,0,4.8901593928048e-6,6.58879787752321e-5,-0.4325,1016.9000244140625,5.219060182571411,11.500100135803223,0.0172394870931559,52.659809589385986,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1969,386.106392698523,2.731600371751376,1.8953261854736936,0.899431,0,18.232174603519887,4.5204952599013115,0.510759,1.0099730654791075,4.15521658491117,3.9010000575953327,0.6716099901632839,0.5433245134510676,4.571945912791384,6.218402,16.658094476695865,2.488931696650997,11.898322,0,33.37562890943414,28.716666762555434,5.7678503394495415,4.7271,6.895953286150426,33.367884,1.3881745397246554,0,8.688613,5.946090940940161e-4,2.61393820069712e-5,0.0111881732630134,0.00344210693936044,0,0.0010590243287492101,9.09886751646761e-5,-0.11499999999999999,1013.0399780273438,5.7991180419921875,17.650099754333496,0.0316785127560066,388.6476159095764,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1970,171.818556376863,0.9892733786645654,1.8761659358026186,0.622216,0,9.586109161384343,1.7987085921174173,0.526892,0.568828986931027,2.662380338605021,1.4459229492401222,0.7666732661196016,0.37500666086464746,4.548131473196725,0.649271515522088,38.86789543539134,3.034234082205285,14.306542,0,107.86458741691484,3.794948148864015,5.988470055045871,6.764789,10.108069506485073,11.299842,11.040297147017773,0.412429,0.582818,0.00244720456513048,4.45130371205701e-16,0.0485628761717692,0.0037063762308375205,7.62517406486189e-17,2.81521277212956e-4,1.3375063020471901e-5,-1.1325,1018.3699951171875,6.968031406402588,11.800100326538086,0.009653634339146209,171.63515090942383,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1971,50.0184704167956,2.3625836459382312,1.7548560276815242,1.017486,0,17.765711391704162,4.069678421314147,0.369211,1.7810813189121084,4.835826315604594,4.5720521404849475,1.6453478728374076,0.6275900400702704,6.678061500954586,2.225086,25.57475695929426,4.692087544963027,15.854998,0,21.75516960867506,16.586314351699574,5.617392788990825,5.131692,4.459927873715726,17.965372,0.4736066103573011,0,1.959688,1.05296467375146e-5,1.59283819127496e-16,0.0016341649688751702,2.0250590145671699e-4,2.6252471920034803e-16,0,2.2294594366523603e-5,-0.039999999999999994,1012.280029296875,6.438267469406128,3.0000998973846436,0.00134397367194322,52.894651889801025,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1972,81.500388184108,1.308092097472669,1.4465478726667986,1.789492,0,14.52925349996138,2.1742028763596766,0.821285,2.3625819766098455,1.1992874415285706,4.34143095344368,0.5789633830158818,0.3412430331512796,5.81768663014183,1.0579668954552581,30.680472340592132,5.505317182336069,5.533292,0,92.60226494980378,5.297062647961988,10.500614229357797,3.60307,8.33602709396446,18.772688,11.789875833939332,1.095515,0.103103,4.6958466219199904e-5,8.533299303196101e-17,2.2987766467037098e-4,3.78690944592145e-4,7.84340452592521e-4,1.67794587697893e-16,5.26909825457646e-5,-0.005000000000000011,1011.2000122070312,6.760541200637817,5.550100088119507,0.0109138191690113,83.50074291229248,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1973,3.9259209358561096,1.814014,1.7824160704869096,1.51579,0,15.68143745919397,3.8962746320152206,0.65106,0.9929209964197537,8.195082931899758,5.491472917015034,0.45726291453701795,0.8498703336677932,5.202914918972102,1.716596,13.036177139144819,1.4726026341928975,3.743464,0,37.43845563743403,22.287006761225996,1.8930284128440367,0.316321,1.8032821209065486,20.803629,2.423890530924585,0,0.564194,0,0,0,0,0,0,0,-0.6849999999999999,1011.2899780273438,6.097639083862305,15.200099468231201,0.0053834900269408206,7.988214492797852,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1974,383.877884100483,2.102163,1.6463119389792025,0.642091,0,11.495521687500116,4.7415727254878846,1.835234,0.6093175910764919,7.1615324749961395,4.4314699051315705,0.2834949291269114,0.5646038075812094,6.948275248790165,1.4653057189435152,20.30589790053807,4.278861826188879,1.210929,0,70.92445817059064,5.26268417792937,5.568947954128441,0.461852,6.5912809866312925,14.553755,9.35168438485213,0.80603,0.346183,3.35756620665182e-4,0,6.12372178527031e-4,4.3662246895690603e-4,0,3.19260557600381e-5,0,-1.3625,1009.0050048828125,4.135581135749817,3.800100088119507,0.0386106392698523,384.23776626586914,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1975,179.643393114365,1.174567,1.5389216356246471,0.363201,0,13.189551311189431,3.088028623084726,0.464069,0.732682225043631,2.04286972980126,4.5462361898187895,0.7510737885137588,0.713169,8.11641164474481,1.321053,19.24768374080348,2.4183646435516204,4.953498,0,50.44944767497923,11.458698674849625,3.1956766697247705,0.869195,4.653332797593379,11.945421,2.8083923224175567,0,3.980989,1.38746534103707e-16,2.98992077003859e-5,0.00289623844788608,0.00177561797907922,4.86230509462073e-5,2.05928029310741e-5,4.4588832633784897e-4,-1.0050000000000001,1013.47998046875,4.875649452209473,-4.099900007247925,0.0171818556376863,181.94645643234253,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1976,202.944742861747,2.665918,1.3934029221227242,0.281521,0,10.606251204380612,1.204819131759732,0.206894,0.5351068640450517,1.6167171157179219,2.4806037279554887,0.12596646450238888,0.216922,9.648650108435504,2.869114108513597,46.591583635026275,3.8964783250525623,4.163801,0,76.51364199080196,6.290081644569446,8.081130688073396,1.104745,10.30979243490844,13.054496,33.79657758293195,0.445552,0.287818,3.28167884831183e-4,0,0.00451818589414011,0.0017309146778604098,7.57645511168111e-8,0,0,-0.86,1011.9500122070312,5.263339042663574,12.20009994506836,0.00500184704167956,204.44273948669434,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1977,41.82750725723629,1.135159,1.868070805953659,1.029266,0,16.78970752536261,1.604885798655838,0.551623,1.0206839766720432,3.262098489515151,6.088861081460493,0.2095421317550226,0.828147,7.85361368905833,3.432088,23.19516455238869,1.9924602481353455,14.518734,0,58.33713984437801,13.454838417084806,5.674552926605504,5.124367,6.161922247568983,28.355014,13.149018248533617,0,4.112,3.9991706197645e-15,0,1.20499395708021e-15,0.00350457568698816,0,5.27918987284524e-14,0,-0.1,1014.5999755859375,6.09873104095459,10.70009994506836,0.008150038818410801,40.11571407318115,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1978,44.7135739145487,3.989518,3.2280985128972484,1.915872,0,11.951619759614536,1.8093987256282755,0.934704,1.8164755090429043,2.485562364034762,1.4630042066861109,0.3315103409782239,0.6002448555431131,9.32016750918611,3.639861443320723,57.62522090267487,1.9317578981896208,8.69483,0,77.13460281290698,6.225915709172511,8.240048660550459,6.124446,7.171241228512271,24.83932,63.56606580284391,0.882822,0.349693,4.38287445848787e-5,0,2.63387260535971e-4,2.54932377735562e-5,0,0,0,-0.9125,1009.8699951171875,5.073532819747925,-0.7998999953269958,3.92592093585611e-4,51.70941352844238,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1979,437.456187064575,1.238556,2.5561015333307755,1.302021,0,11.41177395740668,2.553969502407497,0.836567,1.7307626418054716,4.759886470436936,1.779237156331987,0.805304705575227,0.7593930004457431,9.395328259130832,4.611086,12.506163920788564,1.181014771313113,20.38483,0,72.786191689226,16.38028015294566,6.062785155963303,10.986894,2.8175196229453148,40.147396,15.444382357562054,0,19.377108,0.0012430267784193801,1.36990118221058e-4,0.0319232378226185,1.8323201198363e-4,2.27270790944936e-14,0.00140095959676045,4.25733517141809e-4,0.13499999999999998,1008.5900268554688,5.2722368240356445,10.95009994506836,0.0383877884100483,442.0909285545349,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1980,548.7831670909,2.778014,3.5318163921299917,0.958773,0,10.6582704690719,1.4822659348138478,0.504695,1.4949526972582836,1.3082411242171332,2.80556999479867,0.5600449078809152,0.2100538246308218,7.937025178578835,5.627151277471927,59.08141638521018,0.524146454941204,14.039942,0,60.273908362159155,7.13684232424381,21.47510373394495,12.551038,9.044803299762373,33.051992,78.57037919875276,1.377275,1.001628,7.27898794096047e-4,0,0.031428212135203304,0.00118042118139818,0,5.16895767015129e-4,0,0.39,1011.77001953125,6.457901954650879,23.500099182128906,0.0179643393114365,553.5966157913208,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1981,617.473489037347,1.38889,2.228953930849945,1.936798,0,10.92369332848157,2.4441988646430866,0.615024,1.9807885569221118,3.9151311504882926,3.9054791141330933,0.33094697109601223,0.7826989364301644,12.3724216462444,4.878664,4.9462020809575655,1.751671223193513,23.827114,0,83.70054753333869,12.344315479003455,17.135381963302756,11.419144,3.0536251473603775,32.024731,24.235400744201158,0,10.285345,0.00534430014478203,4.26101192668877e-4,0.0037502126071456503,4.4227672335837e-4,3.82465594221543e-16,0.00612718531477058,4.01252055309873e-4,-0.1875,1009.489990234375,6.314287900924683,16.800100326538086,0.0202944742861747,621.7145919799805,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1982,55.8977672272608,3.653378,2.9825929844346653,2.116822,0,9.76817463037658,1.7806639421152453,2.047742,2.714756598359443,3.538668605254886,1.7582507579296238,0.6381051254551386,0.6190212557825155,12.775889769418557,6.191991934552079,64.96308577120675,1.831571398038889,13.052171,0,53.10818899861662,11.926635233045396,22.767139211009173,9.348833,15.072502531129018,38.973997,46.530173657370064,0.51819,1.33318,1.8456220134943e-4,1.20343151215038e-16,2.12952989748326e-4,0,7.96362566408149e-4,0,4.2692913042287103e-16,0.655,1010.27001953125,6.804806470870972,3.5500999689102173,0.0041827507257236295,59.307217597961426,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1983,1025.11007196319,3.240468,2.109450225673398,2.352449,0,11.162071509901715,2.399823713227529,2.058036,2.521248349830769,4.493056904147551,2.341465029405861,0.5432801498870697,1.1910291600131546,8.259089283267967,2.159226,17.801014106348035,0.6439935053124669,13.068807,0,45.55018418635959,6.780060156211982,21.040876587155964,8.924124,0.870221031785773,42.152538,41.012760461883474,0,6.761003,6.74084741303865e-4,0,0.00152732891589374,9.73053469787976e-4,0,3.16341103804222e-4,2.79362644055622e-4,0.43,1008.2000122070312,5.714871168136597,17.000099182128906,0.00447135739145487,982.5703501701355,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1984,31.620175850741603,2.50397,5.098320255057525,1.956846,0,11.868235586671851,1.6127318395438628,1.837512,1.983252522580824,2.1147608932573374,1.7546910397892272,0.2001269171195808,0.4508878787970707,8.747455901208445,2.1495554678283235,41.54292442786421,1.395820793050321,5.118938,0,79.02506593555894,20.224235342921002,15.605796165137615,4.227018,20.38572519082661,61.079078,164.4454638511607,1.02229,0.526425,2.2513658056982599e-4,0,0.00696874489251128,5.95005547355815e-4,0,0.00104272928765737,0,1.115,1011.6199951171875,6.990685939788818,-0.29989999532699585,0.0437456187064575,31.485259532928467,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1985,72.5336266912387,1.913156,2.9718904966051687,1.327398,0,9.915736571492683,2.2696788698219055,1.618499,3.0125573558041183,2.6006416680224453,5.9837920793865775,0.7422480832397252,0.7992022870451475,12.000139857417144,2.138965,29.805348467600215,1.0328494042699288,13.178288,0,26.968399163413675,14.522245319456154,28.72888465137614,16.857504,0.6501267968824678,51.404462,87.1645601308761,0,8.378174,0.00220715574295589,0,0.00136028583166852,0.0017348802724379698,0,0.00358301908593104,0,-0.0975,1011.280029296875,5.677069425582886,5.7001001834869385,0.05487831670909,75.65438747406006,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1986,69.7873798805029,2.112651,4.155870705492664,0.926912,0,9.967239028613767,3.790031305298817,1.651651,1.9059783545595834,6.350554843764884,4.668042338561233,2.601532534558161,1.1402941121229573,9.354852251453176,1.56762,24.77083497822637,2.071711669613255,7.65449,0,86.94916469959796,19.62766265194037,24.83205596330275,7.040088,18.01672913611576,95.520067,9.743369608405432,1.788193,0.191978,0.00450780150934052,0,3.9248068623912703e-16,5.87294093030295e-4,0,6.6233847425797e-4,0,2.38,1009.635009765625,6.96593976020813,19.750100135803223,0.0617473489037347,77.19069719314575,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1987,125.734280589424,2.764542,4.819512091772113,1.746687,0,11.510569170135565,5.094076151787646,1.906768,2.609757158908578,5.789479937764481,4.046682292767699,1.713925942749856,1.1786088111864632,8.769570023101679,4.091553,4.3628628044237105,0.9804440776579137,13.573305,0,38.42864985640219,30.827393684265793,7.356661311926605,7.775545,2.1412834198977957,83.672537,41.93098990582714,0,1.480043,0.0011565195699716,0,5.30635307810801e-5,0,0,2.6623966964901304e-5,0,0.3175,1016.3200073242188,6.720180988311768,21.400100708007812,0.00558977672272608,129.2935013771057,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1988,15.1137766347766,1.352403,3.81977836031806,1.123217,0,10.165888087756693,2.72555858206418,2.431726,2.2644532656517784,2.5731846159679654,4.652961390464729,1.5175930127717756,1.18430190375846,8.926364037838978,0.637795,56.20107565365241,2.6802209326983286,4.155484,0,82.9053054448849,13.993932392622884,15.804373724770644,3.670315,20.900798668521123,30.301513,1.676877499091559,1.589579,0.1857295,7.27300869965581e-4,0,2.97584575186305e-4,7.90884844690364e-4,0,3.6164989548217e-4,0,0.515,1013.6999816894531,5.708483695983887,12.300100326538086,0.10251100719631899,15.290677547454834,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1989,80.6789621830852,2.422882,2.4131976903297905,2.005004,0,11.327922450716047,4.810304684877204,2.598946,2.912361759914878,4.79537560266107,5.160311746497807,1.3955889894440303,1.010129447722547,11.870987040525325,2.165306,9.476943181498994,2.4089529821787856,18.753108,0,29.533703797091572,32.04058509062956,3.567686963302752,15.681379,2.7680504582810355,24.27656,36.3481366015984,0,6.53865,0.00855494640201912,0,0.00465724199975416,0.0030951349178553102,0,0.00504574802705524,0,0.9125,1011.8299865722656,5.9832093715667725,6.550100088119507,0.00316201758507416,80.57653903961182,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1990,44.4703536875819,0.995594,2.8248446426830798,1.185249,0,11.712042611800513,2.1685981580076565,1.326032,1.2375482908545767,2.6980201706001306,2.055183996463217,1.0140457090449362,0.3761328298069238,9.711240482187153,1.630199,68.67876950498385,4.649908616490991,19.578435,0,98.99160506018823,14.477917272194755,7.119976559633027,11.570352,8.123336929171638,88.229962,1.5976100888253164,1.965862,0.204529,0.0033924786681351895,0,0.00369663804388296,0.00317769365899887,0,1.02161462830946e-4,0,1.855,1013.1699829101562,6.486647129058838,8.800100326538086,0.007253362669123869,42.05167293548584,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1991,52.6914985044097,0.765408,4.3899522407293015,1.042813,0,8.682589174101654,3.2757044842394683,0.998001,1.8815626051191157,4.7287031138140945,2.225224469449099,1.2048112163045936,1.0842833273695673,7.223338352780444,1.072101,27.498174666643255,4.44673722631709,11.910306,0,60.84781243344331,28.767996445832885,15.398991192660551,6.447608,4.375155637671758,54.300772,27.97203566075762,0,5.769809,0.00108066344763956,0,4.76627275555421e-16,2.48948075273992e-4,0,7.91251470575979e-5,0,0.6925,1009.2200012207031,5.611908435821533,0.9000999927520752,0.00697873798805029,51.96601152420044,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2,2019,Wood,boost_tree,1992,87.9047223262223,0.815068,1.5385696881120365,1.928307,0,10.298392072186811,2.0340170439659766,0.24075,2.588214891760202,5.19020267017366,2.6172618637175606,0.9924884132555252,0.8124822950819672,8.429829836526864,0.757857,97.14216177022507,12.584596465997832,18.274998,0,121.48205386621679,29.00274286694615,10.974712490825686,15.510728,18.2421378055882,87.128227999999993,2.840872912161896,1.114519,0.187592,0.006929208605779919,0,0.00326118788612374,2.4716078581962e-4,0,0.00112006613673222,1.48419423677987e-5,0.4375,1014.6099853515625,6.513455152511597,15.800100326538086,0.0125734280589424,88.62733840942383,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
